amenity,lat,lon,name,tags,timestamp
drinking_water,49.187020700000005,-122.9428522,,{},2017-07-22T20:43:25.000-07:00
drinking_water,49.2374075,-123.10566329999999,,{},2017-08-09T19:09:41.000-07:00
drinking_water,49.2778367,-123.22624609999998,,{},2017-08-01T23:22:50.000-07:00
drinking_water,49.3272024,-123.1601861,,{},2015-09-23T21:49:31.000-07:00
drinking_water,49.2858092,-122.9973663,,{},2015-09-12T06:14:05.000-07:00
drinking_water,49.2838618,-122.99938870000001,,{},2015-09-12T06:14:04.000-07:00
drinking_water,49.284678899999996,-122.9981763,,{},2015-09-12T06:14:05.000-07:00
drinking_water,49.3432577,-123.0188916,,{},2017-07-29T05:09:17.000-07:00
drinking_water,49.2610461,-123.18484720000001,,{},2016-06-13T05:59:38.000-07:00
drinking_water,49.27152589999999,-123.06673049999999,,{},2016-06-13T05:54:54.000-07:00
drinking_water,49.2628789,-123.105027,,{},2012-04-20T01:10:59.000-07:00
drinking_water,49.281950200000004,-123.1360374,,{},2015-09-08T03:29:30.000-07:00
drinking_water,49.28457120000001,-123.13959150000001,,{},2015-09-06T02:24:54.000-07:00
drinking_water,49.3022367,-122.95844709999999,,{'description': 'A place to refill water bottles'},2018-07-15T06:48:45.000-07:00
drinking_water,49.269718100000006,-123.13535300000001,,{},2017-08-01T00:00:04.000-07:00
drinking_water,49.279292,-123.12915149999999,,{},2018-06-18T18:49:43.000-07:00
drinking_water,49.3588171,-123.1078578,,{},2016-04-09T23:45:49.000-07:00
drinking_water,49.273768,-123.0979769,,{},2012-06-21T05:06:35.000-07:00
drinking_water,49.222668799999994,-123.0187504,,{},2019-04-21T03:49:22.000-07:00
drinking_water,49.225564399999996,-123.0137097,,"{'inscription': 'In memory of our dear sister Vivian Chang\nFrom your Brothers and Sisters', 'start_date': '2004'}",2019-04-21T03:49:23.000-07:00
drinking_water,49.26303529999999,-123.07311729999999,,{},2019-10-03T06:32:40.000-07:00
drinking_water,49.3012371,-122.9562908,,{'description': 'A place to fill up water bottles on the side of the bathroom building'},2018-07-15T06:48:47.000-07:00
drinking_water,49.302565200000004,-122.95601119999999,,{'description': 'A pipe to refill water bottles'},2018-07-15T06:48:47.000-07:00
