amenity,lat,lon,name,tags,timestamp
post_office,49.25290379999999,-122.8934145,Cameron Street,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3J 0A0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T00:09:04.000-08:00
post_office,49.051319,-122.3272881,Trethewey,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '32390', 'website': 'https://www.canadapost.ca/cpotools/apps/fpo/personal/findPostOfficeDetail?outletId=%20g61223c286983bc7b_0000103232', 'brand:wikipedia': 'en:Canada Post', 'opening_hours': 'Mo-Fr 08:00-20:30; Sa 11:00-16:00; Su 12:00-16:00', 'addr:street': 'South Fraser Way', 'addr:postcode': 'V2T 2X0', 'brand': 'Canada Post', 'addr:unit': '1', 'operator': 'Canada Post'}",2020-03-29T23:51:13.000-07:00
post_office,49.3274746,-123.1552457,West Vancouver,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '1427', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'Bellevue Avenue', 'addr:postcode': 'V7T 1C0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-03-14T05:04:24.000-07:00
post_office,49.154919299999996,-122.91279109999998,Nordel,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V4C 2L0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-21T02:01:50.000-08:00
post_office,49.2512532,-123.07916740000002,Kingsway Knight,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V5V 3E0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T20:48:08.000-08:00
post_office,49.3140842,-123.0779699,Metropolitan,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '126', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'West 3rd Street', 'addr:postcode': 'V7M 1E0', 'brand': 'Canada Post', 'operator': 'Canada Post', 'addr:city': 'North Vancouver City'}",2020-04-08T01:01:12.000-07:00
post_office,49.2275188,-122.99589509999998,Kingsway,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V5H 4T0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T20:48:10.000-08:00
post_office,49.2265704,-122.84845,Coquitlam Delivery Facility,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '1450', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'Hartley Avenue', 'addr:postcode': 'V3J 1S0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-22T00:09:08.000-08:00
post_office,49.2616016,-122.7830116,Shaughnessy,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3C 3G0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T00:09:07.000-08:00
post_office,49.276137,-122.7936597,Sunwood Square,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3B 6S0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T00:09:05.000-08:00
post_office,49.2832536,-122.82768940000001,Heritage Mountain,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3H 4H0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T00:09:06.000-08:00
post_office,49.0677039,-122.5353716,Otter Co-op,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '3650', 'brand:wikipedia': 'en:Canada Post', 'addr:street': '248 Street', 'addr:postcode': 'V4W 1Y0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-22T20:51:29.000-08:00
post_office,49.25299570000001,-122.7399288,Fremont Village,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3B 0G0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T00:09:08.000-08:00
post_office,49.2763558,-122.8343095,Rocky Point,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3H 2E0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T00:09:06.000-08:00
post_office,49.278267,-122.79805149999999,Coquitlam Centre,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3B 5R0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T00:09:05.000-08:00
post_office,49.245273499999996,-122.75803959999999,Port Coquitlam Delivery Facility,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '1628', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'Industrial Avenue', 'addr:postcode': 'V3C 2A0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-03-29T23:51:13.000-07:00
post_office,49.0086386,-122.7363639,Gateway,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3Z 1A0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:16:15.000-08:00
post_office,49.0470264,-122.778706,Morgan Heights,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3Z 0J0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:16:13.000-08:00
post_office,49.1472792,-122.89161340000001,New Orleans,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V4C 6R0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:16:06.000-08:00
post_office,49.1769203,-122.88872649999999,Scott Town Plaza,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3V 4E0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:16:05.000-08:00
post_office,49.135648100000004,-122.84500209999999,Newton,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3W 2A0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:16:08.000-08:00
post_office,49.043929600000006,-122.22188190000001,Sumas Mountain,"{'brand:wikidata': 'Q1032001', 'website': 'https://www.canadapost.ca/cpotools/apps/fpo/personal/findPostOfficeDetailPrint?outletId=0000104036', 'ref': '104036', 'phone': '+1-800-267-1177', 'brand:wikipedia': 'en:Canada Post', 'opening_hours': 'Mo-Fr 08:00-20:00; Sa 09:00-16:00; Su 12:00-16:00', 'description': 'outlet inside Shoppers Drug Mart', 'indoor': 'yes', 'addr:postcode': 'V3G 1E0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-22T20:51:40.000-08:00
post_office,49.1853686,-122.7987328,Impact Plaza,"{'brand:wikidata': 'Q1032001', 'brand:wikipedia': 'en:Canada Post', 'indoor': 'yes', 'addr:postcode': 'V3R 8X0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-21T07:56:19.000-08:00
post_office,49.1156667,-122.8290834,South Newton,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3X 0B0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:16:09.000-08:00
post_office,49.168929999999996,-122.5779544,Fort Langley,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '23277', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'Mary Avenue', 'addr:postcode': 'V1M 1A0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:12.000-08:00
post_office,49.23316679999999,-123.1284492,Oak Street,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V6M 2V0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-20T03:51:15.000-08:00
post_office,49.193696100000004,-123.18023319999999,YVR Domestic Terminal,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '3880', 'level': '-1', 'brand:wikipedia': 'en:Canada Post', 'description': 'Inside 7-Eleven', 'indoor': 'yes', 'addr:street': 'Grant McConachie Way', 'addr:postcode': 'V7B 1W0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-03-04T08:57:42.000-08:00
post_office,49.199655799999995,-122.81010069999999,Riverside,"{'brand:wikidata': 'Q1032001', 'wheelchair': 'yes', 'addr:housenumber': '14867', 'brand:wikipedia': 'en:Canada Post', 'opening_hours': 'Mo-Fr 09:00-18:00; Sa 09:00-14:00; Su,PH off', 'addr:street': '108 Avenue', 'addr:postcode': 'V3R 1W0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-21T07:56:19.000-08:00
post_office,49.2702532,-123.13573659999999,Granville Island,"{'brand:wikidata': 'Q1032001', 'wheelchair': 'no', 'addr:housenumber': '1496', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'Cartwright Street', 'addr:postcode': 'V6H 3Y0', 'brand': 'Canada Post', 'addr:unit': '105', 'operator': 'Canada Post'}",2020-03-29T23:51:13.000-07:00
post_office,49.3792001,-123.33862309999999,Bowen Island,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '944', 'brand:wikipedia': 'en:Canada Post', 'opening_hours': 'Mo-Fr 08:30-17:00 Sat 9:30-12:30', 'addr:street': 'Dorman Road', 'addr:postcode': 'V0N 1G0', 'brand': 'Canada Post', 'addr:unit': '209', 'operator': 'Canada Post'}",2020-03-21T00:44:03.000-07:00
post_office,49.1908795,-122.94972720000001,Queensborough,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3M 5B0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T20:48:13.000-08:00
post_office,49.191636700000004,-123.1082284,Bridgeport,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V6X 3R0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T03:52:44.000-08:00
post_office,49.2325969,-123.0348649,Wessex,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '3328', 'phone': '+1-604-448-4828', 'brand:wikipedia': 'en:Canada Post', 'opening_hours': 'Mo-Fr 09:00-21:00; Sa 09:00-19:00; Su 12:00-16:00', 'addr:street': 'Kingsway', 'addr:postcode': 'V5R 5K0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-19T05:17:16.000-08:00
post_office,49.2862341,-123.11902849999998,Bentall Centre,"{'brand:wikidata': 'Q1032001', 'brand:wikipedia': 'en:Canada Post', 'source': 'OpenstreetBugs / Bing', 'addr:postcode': 'V7X 1A0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-19T07:25:36.000-08:00
post_office,49.263931899999996,-123.1677649,Kitsilano,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '2768', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'West Broadway', 'addr:postcode': 'V6K 2G0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-03-29T23:51:13.000-07:00
post_office,49.1052364,-122.8029561,Panorama Village,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '15157', 'brand:wikipedia': 'en:Canada Post', 'opening_hours': 'Mo-Fr 09:00-21:00,09:00-18:00; Sa 11:00-18:00; Su 12:00-16:00', 'addr:street': '56 Avenue', 'addr:postcode': 'V3S 9A0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:16:10.000-08:00
post_office,49.2635528,-123.1446436,Delamont,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V6J 1Y0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T05:17:13.000-08:00
post_office,49.2859975,-123.12735819999999,Downtown Vancouver,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '1202', 'brand:wikipedia': 'en:Canada Post', 'opening_hours': 'Mo-Fr 09:30-21:00; Sa-Su 10:00-18:00', 'addr:street': 'Robson Street', 'addr:postcode': 'V6E 1B0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-03-07T06:05:41.000-08:00
post_office,49.0378741,-122.29365849999999,McCallum Road,"{'brand:wikidata': 'Q1032001', 'website': 'https://www.canadapost.ca/cpotools/apps/fpo/personal/findPostOfficeDetail?outletId=g4e5159ea4a962c6f_0000100475', 'level': '0', 'brand:wikipedia': 'en:Canada Post', 'opening_hours': 'Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 12:00-17:00', 'addr:postcode': 'V2S 5G0', 'brand': 'Canada Post', 'addr:unit': '100', 'operator': 'Canada Post'}",2020-02-22T20:51:37.000-08:00
post_office,49.279529,-122.96952399999999,Kensington Square,"{'brand:wikidata': 'Q1032001', 'brand:wikipedia': 'en:Canada Post', 'opening_hours': 'Mo-Fr 09:00-21:00; Sa 10:00-18:00; Su 12:00-17:00', 'addr:postcode': 'V5B 1S0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-03-14T06:51:19.000-07:00
post_office,49.3260286,-123.1399358,Park Royal,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '802', 'website': 'https://www.canadapost.ca/', 'brand:wikipedia': 'en:Canada Post', 'opening_hours': 'Mo-Fr 09:00-21:00; Su 12:00-17:00; Sa 10:00-17:00', 'addr:street': 'Main Street', 'addr:postcode': 'V7T 1A0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-10T05:15:33.000-08:00
post_office,49.260656899999994,-123.25340779999999,UBC Campus Mailing Services,"{'addr:housenumber': '2329', 'addr:street': 'West Mall', 'building': 'entrance'}",2012-12-10T23:56:37.000-08:00
post_office,49.102310100000004,-122.65809579999998,Langley Mall,"{'brand:wikidata': 'Q1032001', 'brand:wikipedia': 'en:Canada Post', 'opening_hours': 'Mo-Sa 09:00-17:30', 'addr:postcode': 'V3A 5N0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:08.000-08:00
post_office,49.2346005,-123.183397,Musqueam,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V6N 3E0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T05:17:13.000-08:00
post_office,49.275732700000006,-123.1269368,Liberty Square,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V6B 3N0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T07:25:43.000-08:00
post_office,49.1189215,-122.8907102,Sunshine Hills,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V4E 2B0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:16:06.000-08:00
post_office,49.2634212,-123.11597169999999,Fairview,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V5Z 1E0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-20T06:19:50.000-08:00
post_office,49.160922,-122.8897325,Nordel Crossing,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3W 1P0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:16:05.000-08:00
post_office,49.132039299999995,-123.0976582,Ironwood,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V7A 1N0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T03:52:39.000-08:00
post_office,49.2639455,-123.20384920000001,Sasamat,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V6R 2H0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T23:49:19.000-08:00
post_office,49.25903579999999,-122.9552236,Bainbridge,"{'brand:wikidata': 'Q1032001', 'brand:wikipedia': 'en:Canada Post', 'addr:postcode': 'V5A 3W0', 'brand': 'Canada Post', 'operator': 'Canada Post', 'source:position': 'https://openstreetcam.org/details/165223/3043/track-info'}",2020-02-23T00:01:18.000-08:00
post_office,49.2304548,-123.0908585,Fraser Street,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V5W 3A0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-23T01:50:33.000-08:00
post_office,49.262258100000004,-123.09834520000001,Kingsgate,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V5T 1W0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-23T01:50:32.000-08:00
post_office,49.2253718,-123.0660354,Gordon Park,"{'brand:wikidata': 'Q1032001', 'level': '0', 'brand:wikipedia': 'en:Canada Post', 'addr:postcode': 'V5P 3X0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-02-23T04:34:00.000-08:00
post_office,49.1967931,-122.84492079999998,Surrey Station Main,"{'brand:wikidata': 'Q1032001', 'wheelchair': 'yes', 'website': 'https://www.canadapost.ca/', 'brand:wikipedia': 'en:Canada Post', 'addr:postcode': 'V3T 2Y0', 'operator': 'Canada Post', 'building': 'public', 'addr:housenumber': '10688', 'phone': '+1-866-607-6301', 'opening_hours': 'Mo-Fr 09:00-17:00; Sa-Su,PH off', 'addr:street': 'King George Boulevard', 'brand': 'Canada Post'}",2020-05-02T14:32:12.000-07:00
post_office,49.125657000000004,-123.18151409999999,Moncton,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V7E 1T0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T03:52:40.000-08:00
post_office,49.1552104,-123.1361638,Central Richmond,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V6Y 2E0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T03:52:42.000-08:00
post_office,49.1708367,-123.1372351,Brighouse,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V6X 3Y0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T03:52:44.000-08:00
post_office,49.1538006,-123.1566963,Blundell Centre,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V7C 1H0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T03:52:41.000-08:00
post_office,49.081914700000006,-122.0553888,Yarrow Main,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '42244', 'brand:wikipedia': 'Canada Post', 'addr:street': 'Yarrow Central Road', 'addr:postcode': 'V2R 5E0', 'brand': 'Canada Post', 'operator': 'Canada Post', 'source:position': 'https://openstreetcam.org/details/121082/5650/track-info'}",2020-02-22T20:51:41.000-08:00
post_office,49.168133399999995,-123.1372055,Richmond Centre,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V6Y 2B0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T03:52:45.000-08:00
post_office,49.1705859,-123.1382135,Richmond Main,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V6Y 1A0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T03:52:45.000-08:00
post_office,49.2475814,-123.18494979999998,Dunbar,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V6S 2G0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T07:25:39.000-08:00
post_office,49.2637193,-123.15633590000002,Connaught,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '2230', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'West Broadway', 'addr:postcode': 'V6K 2E0', 'brand': 'Canada Post', 'operator': 'Canada Post'}",2020-03-29T23:51:13.000-07:00
post_office,49.2484979,-123.1257612,King Edward,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V5Z 2E0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T07:25:41.000-08:00
post_office,49.263828600000004,-123.185672,Point Grey,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V6R 1G0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T07:25:39.000-08:00
post_office,49.1258473,-122.70418799999999,Hillcrest Village,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3S 7Y0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:56:38.000-08:00
post_office,49.2119189,-123.10254740000002,Main Express,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '8165', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'Main Street', 'addr:postcode': 'V5X 3L0', 'brand': 'Canada Post', 'operator': 'Canada Post', 'source:position': 'https://openstreetcam.org/details/1135709/95/track-info'}",2020-02-20T03:51:16.000-08:00
post_office,49.2610157,-123.1157463,City Square,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V5Z 3X0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T07:25:43.000-08:00
post_office,49.163996999999995,-122.1961837,Dewdney,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V0M 1H0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T20:51:40.000-08:00
post_office,49.149156,-123.1826399,Seafair,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V7C 1V0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-19T03:52:40.000-08:00
post_office,49.1452761,-122.6483233,Willoughby,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2Y 0L0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:10.000-08:00
post_office,49.1884402,-122.8046466,Guildford Town Centre,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3R 1N0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:56:36.000-08:00
post_office,49.1997352,-122.77733490000001,Fraser Heights,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V4N 1P0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:56:35.000-08:00
post_office,49.1653682,-122.6654642,Thunderbird,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V1M 0A0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:11.000-08:00
post_office,49.1181981,-122.67153870000001,Langley Crossing,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2Y 1A0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:07.000-08:00
post_office,49.04010529999999,-122.26910259999998,Sumas Way,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2S 8H0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T20:51:39.000-08:00
post_office,49.0927797,-122.60776440000001,Murrayville,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2Y 2V0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:13.000-08:00
post_office,49.058585,-122.49320870000001,Village Mall,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V4W 2Z0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:13.000-08:00
post_office,49.120298600000005,-122.6611678,Logan Creek,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2Y 1P0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:07.000-08:00
post_office,49.15694129999999,-122.7806767,Fleetwood,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V4N 2W0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:56:35.000-08:00
post_office,49.1632112,-122.63976729999999,Walnut Grove,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V1M 2C0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:10.000-08:00
post_office,49.114994,-122.6765855,Willowbrook,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3A 7E0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T07:07:11.000-08:00
post_office,49.1322049,-122.32108000000001,Mission Hills,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2V 1A0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T18:28:03.000-08:00
post_office,49.145626,-122.292029,Stave Lake,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2V 0C0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T18:28:06.000-08:00
post_office,49.229839,-122.691216,Meadowvale,"{'brand:wikidata': 'Q1032001', 'addr:housenumber': '19150', 'brand:wikipedia': 'en:Canada Post', 'addr:street': 'Lougheed Highway', 'addr:postcode': 'V3Y 2B0', 'brand': 'Canada Post', 'addr:unit': '110', 'operator': 'Canada Post'}",2020-03-29T23:51:13.000-07:00
post_office,49.220222899999996,-122.6551196,Westgate,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2X 2P0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T18:28:00.000-08:00
post_office,49.220988299999995,-122.60046940000001,Maple Ridge Square,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2X 7X0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T18:28:00.000-08:00
post_office,49.217264899999996,-122.59079140000001,Valley Fair,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2X 3V0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T18:28:02.000-08:00
post_office,49.1033984,-122.72983810000001,Clover Square,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3S 4C0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T04:56:36.000-08:00
post_office,49.2721559,-122.7571632,Northside,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V3B 3N0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T18:27:58.000-08:00
post_office,49.0497431,-122.33998629999999,Clearbrook Plaza,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V2T 5N0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T20:51:34.000-08:00
post_office,49.1007832,-122.42622109999999,Bradner,"{'brand:wikidata': 'Q1032001', 'addr:postcode': 'V4X 2P0', 'brand': 'Canada Post', 'brand:wikipedia': 'en:Canada Post', 'operator': 'Canada Post'}",2020-02-22T20:51:30.000-08:00
