amenity,lat,lon,name,tags,timestamp
bar,49.2814951,-123.1327426,Pumpjack,"{'addr:housenumber': '1167', 'addr:street': 'Davie Street'}",2016-02-14T21:02:34.000-08:00
bar,49.056369000000004,-122.3832811,Old Abbey Ales,"{'addr:housenumber': '30321', 'website': 'https://www.oldabbeyales.com/', 'product': 'beer', 'shop': 'alcohol', 'phone': '+1-604-607-5104', 'opening_hours': 'Su-We 11:00-20:00; Th-Sa 11:00-22:00', 'craft': 'brewery', 'addr:street': 'Fraser Highway', 'addr:unit': '1A', 'email': 'info@oldabbeyales.com'}",2019-07-06T18:18:44.000-07:00
bar,49.2872658,-123.14152779999999,Bayside Lounge,{},2017-09-26T04:02:57.000-07:00
bar,49.242132299999994,-122.7551179,Taylight Tasting Room,"{'addr:housenumber': '1485', 'website': 'https://taylightbrewing.com/', 'shop': 'alcohol', 'phone': '+1-604-474-4253', 'opening_hours': 'Tu-Th 13:00-21:00; Fr, Sa 11:00-22:00; Su 23:00-20:00', 'addr:street': 'Coast Meridian Road', 'addr:unit': '402'}",2019-11-03T17:31:53.000-08:00
bar,49.2529917,-122.73320670000001,Northpaw Tasting Room,"{'addr:housenumber': '570', 'website': 'https://www.northpawbrewco.com/', 'shop': 'alcohol', 'phone': '+1-604-475-3660', 'opening_hours': 'Mo-Th 13:00-21:00; Fr, Sa 12:00-22:00; Su 12:00-20:00', 'addr:street': 'Sherling Place', 'addr:unit': '2150', 'email': 'info@northpawbrewco.com'}",2019-11-03T17:31:53.000-08:00
bar,49.251189600000004,-122.732744,Tinhouse Tasting Lounge,"{'addr:housenumber': '550', 'website': 'http://www.tinhousebrewing.ca/', 'shop': 'alcohol', 'phone': '+1-604-474-3434', 'opening_hours': 'Mo-We, Su 12:00-20:00; Th 12:00-21:00; Fr, Sa 12:00-22:00', 'addr:street': 'Sherling Place', 'addr:unit': '2140', 'email': 'info@tinhousebrewing.ca'}",2019-11-03T17:31:53.000-08:00
bar,49.2704154,-123.13464109999998,The Liberty Distillery,"{'opening_hours': 'Mo-Su 11:00-20:00', 'addr:housenumber': '1494-1', 'website': 'https://www.thelibertydistillery.com/', 'addr:street': 'Old Bridge Street'}",2019-03-22T02:49:43.000-07:00
bar,49.2796906,-123.1130707,Ventura Room,"{'addr:housenumber': '695', 'website': 'https://www.venturaroom.com', 'addr:street': 'Cambie Street', 'phone': '+1-604-620-5547', 'addr:postcode': 'V6B 2P1'}",2019-10-02T18:42:11.000-07:00
bar,49.258117799999994,-123.10094939999999,Uncle Abe's,"{'addr:housenumber': '3032', 'addr:street': 'Main Street', 'addr:city': 'Vancouver'}",2019-08-04T06:42:59.000-07:00
bar,49.2801961,-123.0974652,The Emerald,"{'opening_hours': 'Tu-Th 17:00-01:00; Fr-Sa 17:00-02:00', 'addr:housenumber': '555', 'website': 'http://emeraldsupperclub.com', 'addr:street': 'Gore Avenue', 'phone': '+1-778-788-6120'}",2018-10-26T20:31:08.000-07:00
bar,49.1973521,-123.17513799999999,Vino Volo,{},2012-11-17T03:14:13.000-08:00
bar,49.2774219,-122.8097447,Mariner Tasting Room,"{'website': 'https://www.marinerbrewing.ca', 'shop': 'alcohol', 'internet_access': 'wlan', 'phone': '+1-604-467-4160', 'opening_hours': 'Mo-Th 14:00-22:00; Fr 14:00-23:00; Sa 12:00-23:00; Su 12:00-21:00', 'email': 'info@marinerbrewing.ca'}",2018-10-26T20:30:54.000-07:00
bar,49.308336,-123.0727453,Beere Brewing Tasting Room,"{'website': 'https://www.beerebrewing.com/', 'shop': 'alcohol', 'phone': '+1-604-983-2163', 'opening_hours': 'Mo-Tu 13:00-21:00; We-Sa 12:00-23:00; Su 12:00-21:00', 'outdoor_seating': 'yes', 'email': 'info@beerebrewing.com'}",2018-10-26T20:31:03.000-07:00
bar,49.3099735,-123.03393009999999,Bridge Brewing Tasting Room,"{'addr:housenumber': '1448', 'website': 'https://www.bridgebrewing.com', 'shop': 'alcohol', 'phone': '+1-604-770-2739', 'opening_hours': '11:00-23:00', 'outdoor_seating': 'yes', 'addr:street': 'Charlotte Road', 'addr:postcode': 'V7J 1H2', 'addr:city': 'North Vancouver'}",2018-10-26T20:31:02.000-07:00
bar,49.136208399999994,-123.0271058,Four Winds Tasting Room,"{'addr:housenumber': '7355', 'website': 'http://fourwindsbrewing.ca/tasting-room/', 'shop': 'alcohol', 'phone': '+1-604-940-9949', 'opening_hours': 'Mo-Su 11:00-19:00', 'addr:street': '72 Street', 'addr:unit': '4'}",2019-06-29T20:19:30.000-07:00
bar,49.1185646,-122.6782226,Camp Beer,"{'addr:housenumber': '19664', 'website': 'https://www.campbeer.ca/', 'shop': 'alcohol', 'addr:street': '64 Avenue', 'addr:unit': '110'}",2019-12-16T03:22:00.000-08:00
bar,49.1185688,-122.66510890000002,Trading Post Brewery and Tasting Room,"{'addr:housenumber': '20120', 'website': 'https://tradingpostbrewing.com/locations/brewery-and-tasting-room/', 'product': 'beer', 'shop': 'alcohol', 'phone': '+1-604-343-2337', 'opening_hours': 'Mo,Tu,Su 12:00-21:00; We 12:00-22:00; Th-Sa 12:00-23:00', 'craft': 'brewery', 'outdoor_seating': 'yes', 'addr:street': '64 Avenue', 'addr:unit': '107'}",2019-09-02T22:08:29.000-07:00
bar,49.1162645,-122.6634679,Five Roads Brewing,"{'addr:housenumber': '6263', 'website': 'https://www.fiveroadsbrewing.com', 'product': 'beer', 'shop': 'alcohol', 'phone': '+1-604-539-6754', 'opening_hours': 'Mo-We,Su 12:00-21:00; Th-Sa 12:00-23:00', 'craft': 'brewery', 'addr:street': '202 Street', 'addr:unit': '1'}",2019-09-02T22:08:29.000-07:00
bar,49.0474734,-122.360602,Ravens Tasting Room,"{'opening_hours': 'Tu-Th 14:00-21:00; Fr,Sa 12:00-21:00; Su 12:00-18:00', 'website': 'https://www.ravens.beer', 'shop': 'alcohol', 'phone': '+1-604-758-1557', 'email': 'info@ravensbrewing.com'}",2019-09-02T22:08:29.000-07:00
bar,49.042914200000006,-122.28161419999999,Field House Tasting Room,"{'opening_hours': 'Tu-Sa 11:00-23:00; Su 11:00-20:00', 'website': 'https://fieldhousebrewing.com', 'shop': 'alcohol', 'phone': '+1-604-776-2739'}",2019-06-30T21:53:24.000-07:00
bar,49.282332200000006,-123.1345615,Score,"{'addr:housenumber': '1262', 'website': 'http://scoreondavie.com/', 'addr:street': 'Davie Street', 'source': 'survey', 'food': 'yes', 'start_date': '2007'}",2013-05-26T17:40:58.000-07:00
bar,49.2655902,-123.10038929999999,The Whip,"{'addr:housenumber': '209', 'website': 'https://www.thewhiprestaurant.com/', 'outdoor_seating': 'yes', 'addr:street': 'East 6th Avenue'}",2019-03-22T02:52:38.000-07:00
bar,49.2802664,-123.1097483,Devil's Elbow,"{'opening_hours': 'Mo-Su 11:30-00:00', 'addr:housenumber': '562', 'addr:street': 'Beatty Street', 'phone': '+1-604-559-0611', 'addr:city': 'Vancouver'}",2018-06-20T15:11:20.000-07:00
bar,49.2683984,-123.06988009999999,Park Drive,"{'opening_hours': 'Mo-Th 11:30-11:00; Fr,Sa 11:30-12:00; Su 12:00-10:00', 'cuisine': 'greek'}",2019-06-14T08:38:16.000-07:00
bar,49.056171,-122.38061709999998,Bar One,"{'addr:housenumber': '3010', 'website': 'https://www.baronecanada.com/', 'addr:street': 'Mount Lehman Road', 'operator': 'Northland Properties'}",2020-01-19T23:57:49.000-08:00
bar,49.267272399999996,-123.1042375,Electric Bicycle Brewing,"{'website': 'https://electricbicyclebrewing.com/', 'shop': 'alcohol', 'phone': '+1-604-709-9939', 'opening_hours': 'Mo-Th 14:00-23:00; Fr-Sa 11:00-00:00; Su 11:00-23:00', 'outdoor_seating': 'no', 'email': 'info@ebbeer.com'}",2019-03-22T02:52:13.000-07:00
bar,49.2561559,-122.92214059999999,Dageraad Tasting Room,"{'addr:housenumber': '3191', 'website': 'https://dageraadbrewing.com/', 'shop': 'alcohol', 'phone': '+1-604-420-2050', 'opening_hours': 'Mo-We 12:00-21:00; Th 12:00-22:00; Fr-Sa 11:00-22:00; Su 11:00-21:00', 'addr:street': 'Thunderbird Crescent', 'addr:postcode': 'V5A 3G1', 'addr:unit': '114', 'addr:city': 'Burnaby'}",2019-03-19T06:11:06.000-07:00
bar,49.2776684,-123.1256767,Cabana,"{'addr:housenumber': '1159', 'addr:street': 'Granville Street'}",2016-01-20T21:38:59.000-08:00
bar,49.1748746,-122.890693,The Attic,{},2012-04-29T10:32:24.000-07:00
bar,49.1962403,-123.17830819999999,,"{'name:fr': ""Salon feuille d'érable"", 'name:en': 'Maple Leaf Lounge', 'outdoor_seating': 'no', 'operator': 'Air Canada'}",2018-12-05T00:10:35.000-08:00
bar,49.28734620000001,-123.141531,Shamrock Alley,"{'addr:housenumber': '1184', 'name:en': 'Shamrock Alley', 'addr:street': 'Denman Street'}",2017-05-17T13:41:42.000-07:00
bar,49.2831604,-123.1040262,The Diamond,"{'addr:housenumber': '6', 'website': 'http://di6mond.com', 'opening_hours': 'Mo-Th 17:30-01:00; Fr-Sa 17:30-02:00; Su 17:30-00:00', 'addr:street': 'Powell Street', 'addr:postcode': 'V6B 1G7', 'email': 'info@di6mond.com', 'addr:city': 'Vancouver'}",2019-10-03T23:41:01.000-07:00
bar,49.3170584,-123.09264070000002,Black Kettle Tasting Lounge,"{'addr:housenumber': '720', 'website': 'https://www.blackkettlebrewing.com/', 'shop': 'alcohol', 'phone': '+1-604-537-8959', 'opening_hours': 'Th-Su 11:00-20:00; We 11:00-19:00; Mo,Tu 14:00-19:00', 'addr:street': 'Copping Street', 'addr:postcode': 'V7M 3N2', 'addr:unit': '106', 'addr:city': 'North Vancouver'}",2019-09-02T22:08:26.000-07:00
bar,49.219784600000004,-122.6016034,Silver Valley,"{'opening_hours': 'Tu, We 14:00-21:00; Th 14:00-22:00; Fr 14:00-23:00; Sa 11:00-23:00; Su 12:00-20:00', 'website': 'https://silvervalleybrewing.com/', 'shop': 'alcohol', 'outdoor_seating': 'no', 'phone': '+1-604-380-1222'}",2019-12-16T03:13:30.000-08:00
bar,49.2639071,-123.10552009999999,33 Brewing Experiment,"{'website': 'https://33brewingexp.com/', 'shop': 'alcohol', 'outdoor_seating': 'no', 'phone': '+1-604-812-4281', 'email': 'hi@33brewingexp.com'}",2019-03-15T05:56:03.000-07:00
bar,49.1051981,-122.65240370000001,Farm Country Tasting Room,"{'addr:housenumber': '20555', 'website': 'https://farmcountrybrewing.com/', 'opening_hours': 'Mo-We, Su 12:00-20:00; Th-Sa 12:00-23:00', 'outdoor_seating': 'no', 'addr:street': '56 Avenue', 'addr:unit': '5', 'email': 'beer@farmcountrybrewing.com'}",2019-12-16T03:22:00.000-08:00
bar,49.163033,-122.6667471,Dead Frog Tasting Room,"{'opening_hours': 'Mo-Th 11:00-22:00; Fr-Sa 11:00-00:00; Su 12:00-20:00', 'website': 'http://deadfrog.ca', 'shop': 'alcohol'}",2019-07-02T04:46:25.000-07:00
bar,49.2796989,-123.13039920000001,Numbers,"{'addr:housenumber': '1042', 'addr:street': 'Davie Street'}",2019-11-06T04:39:01.000-08:00
bar,49.274045799999996,-123.019672,Steamworks Tap Room & Cold Beer Sales,"{'website': 'http://steamworks.com/brewery', 'shop': 'alcohol', 'internet_access': 'wlan', 'phone': '+1-604-620-7250', 'opening_hours': 'Su-We 12:00-22:00; Th-Sa 12:00-23:00', 'outdoor_seating': 'no'}",2018-10-26T20:30:57.000-07:00
bar,49.1727356,-123.1351834,V+Club,"{'addr:housenumber': '8171', 'addr:street': 'Ackroyd Road', 'addr:unit': '140', 'addr:city': 'Richmond'}",2019-09-13T13:57:05.000-07:00
bar,49.2847445,-123.114506,One Under Vancouver,"{'addr:housenumber': '476', 'addr:street': 'Granville Street'}",2019-05-15T21:13:39.000-07:00
bar,49.2897968,-123.1212582,TAP shack Eatery,"{'addr:housenumber': '1199', 'addr:street': 'West Cordova Street'}",2019-05-15T21:20:32.000-07:00
bar,49.2639071,-123.10531359999999,33 Acres Brewing,"{'website': 'http://33acresbrewing.com/', 'shop': 'alcohol', 'phone': '+1-604-620-4589', 'drive_through': 'no', 'opening_hours': 'Mo-Fr 09:00-23:00; Sa-Su 10:00-23:00', 'outdoor_seating': 'no', 'email': 'beer@33acresbrewing.com'}",2019-03-15T05:56:03.000-07:00
bar,49.3095923,-123.07305,North Point Tasting Room,"{'opening_hours': 'Tu, We 15:00-21:30; Th 14:00-22:00; Fr, Sa 12:00-23:00; Su 12:00-21:30', 'website': 'https://www.northpointbrewing.com/', 'shop': 'alcohol', 'phone': '+1-778-340-4677'}",2019-12-29T00:26:30.000-08:00
bar,49.19269129999999,-123.18155390000001,Plaza Premium Lounge,{},2019-08-24T14:58:58.000-07:00
bar,49.0375904,-122.33492890000001,Signature Sports Bistro,{},2019-11-27T22:30:47.000-08:00
bar,49.280444700000004,-123.09767659999999,La Boqueria,"{'addr:housenumber': '291', 'website': 'https://www.boqueria.ca/', 'internet_access': 'wlan', 'phone': '+1-604-423-4300', 'addr:street': 'East Pender Street', 'addr:postcode': 'V6A 1T8', 'email': 'info@boqueria.ca', 'addr:city': 'Vancouver'}",2019-12-01T03:08:36.000-08:00
bar,49.2254886,-122.8859561,Another Beer Co Tasting Room,"{'addr:housenumber': '30', 'website': 'https://anotherbeerco.com', 'shop': 'alcohol', 'opening_hours': 'We,Th 15:00-22:00; Fr,Sa 12:00-22:00; Su 12:00-20:00', 'addr:street': 'Capilano Way', 'addr:unit': '11'}",2019-09-02T22:08:29.000-07:00
bar,49.177716600000004,-123.13054109999999,Monster L Karaoke,"{'addr:housenumber': '8400', 'smoking': 'no', 'outdoor_seating': 'no', 'addr:street': 'Alexandra Road', 'addr:unit': '130', 'addr:city': 'Richmond'}",2019-09-13T13:57:05.000-07:00
bar,49.222724799999995,-122.9834098,Mix-2 Karaoke,"{'addr:housenumber': '6681', 'addr:street': 'MacPherson Avenue', 'addr:city': 'Burnaby'}",2019-09-13T13:57:05.000-07:00
bar,49.281896200000006,-122.7963804,Urban Gate Bar and Grill,"{'addr:housenumber': '1158', 'addr:street': 'The High Street'}",2018-12-23T21:49:13.000-08:00
bar,49.265806700000006,-123.10056979999999,Brassneck Tasting Room,"{'opening_hours': 'Mo-Fr 14:00-23:00; Sa-Su 12:00-23:00', 'website': 'http://brassneck.ca/', 'product': 'beer', 'outdoor_seating': 'no'}",2020-06-23T20:34:21.000-07:00
bar,49.2842649,-123.0672525,Slow Hand Tasting Room,"{'addr:housenumber': '1830', 'website': 'https://www.slowhandbeer.com/', 'shop': 'alcohol', 'opening_hours': 'We-Th 15:00-21:00; Fr 15:00-22:00; Sa 12:00-22:00; Su 12:00-19:00', 'outdoor_seating': 'no', 'addr:street': 'Powell Street', 'addr:city': 'Vancouver'}",2019-11-10T06:35:01.000-08:00
bar,49.3077475,-123.0712446,House of Funk Tasting Room,"{'opening_hours': 'Mo-We 12:00-20:00; Th 12:00-21:30; Fr-Sa 12:00-23:00; Su 12:00-20:00', 'website': 'https://www.houseoffunkbrewing.com/', 'shop': 'alcohol', 'phone': '+1-604-770-3676'}",2019-07-17T21:24:14.000-07:00
bar,49.2786444,-122.8532554,The Bakery Tasting Room,"{'opening_hours': 'Mo-Th 13:00-22:00; Fr 12:00-23:00; Sa 11:00-23:00; Su 12:00-21:00', 'shop': 'alcohol', 'outdoor_seating': 'yes', 'phone': '+1-604-492-4905', 'email': 'beer@thebakerybrewing.com'}",2019-10-15T04:24:52.000-07:00
bar,49.0224608,-122.38053329999998,Ravens Bar & Bistro,"{'opening_hours': 'Su-Fr 04:30-22:00; Sa 04:30-10:30,19:30-22:00', 'description': 'in pre-board area, past security checkpoint', 'website': 'http://www.ravensbistros.com', 'phone': '+1-604-852-8553', 'addr:unit': '4'}",2019-12-15T05:09:16.000-08:00
bar,49.2098846,-122.8633483,Central City Beer Store,"{'website': 'https://centralcitybrewing.com/retail-stores/brewery-store/', 'shop': 'alcohol', 'email': 'retail@centralcitybrewing.com'}",2019-07-06T04:27:20.000-07:00
bar,49.049195700000006,-122.38076880000001,Loudmouth Brewing,"{'addr:housenumber': '2582', 'website': 'http://loudmouthbrewingcompany.ca/', 'product': 'beer', 'shop': 'alcohol', 'phone': '+1-604-746-4909', 'opening_hours': 'We 15:00-18:00; Th 16:00-20:00; Fr 16:00-21:00; Sa 12:00-21:00; Su 12:00-20:00', 'craft': 'brewery', 'outdoor_seating': 'no', 'addr:street': 'Mount Lehman Road', 'addr:unit': '140', 'email': 'loudmouthbrewing@gmail.com'}",2019-07-06T18:21:09.000-07:00
bar,49.2207369,-122.5911689,Maple Meadows Tasting Room,"{'addr:housenumber': '22775', 'website': 'https://mmbrewing.ca/', 'shop': 'alcohol', 'phone': '+1-604-479-0999', 'opening_hours': 'Mo, Tu 15:00-19:00; We 15:00-20:00; Th 15:00-21:00; Fr, Sa 12:00-21:00; Su 12:00-18:00', 'outdoor_seating': 'no', 'addr:street': 'Dewdney Trunk Road'}",2019-12-16T03:13:30.000-08:00
bar,49.285202500000004,-123.12034369999999,Grain Tasting Bar,"{'addr:province': 'BC', 'addr:housenumber': '655', 'website': 'https://vancouver.hyatt.com/', 'phone': '+1-604-639-4771', 'smoking': 'no', 'addr:street': 'Burrard Street', 'addr:postcode': 'V6C 2R7', 'addr:city': 'Vancouver'}",2020-03-11T04:43:09.000-07:00
bar,49.21997879999999,-122.589564,Ridge Brewing,"{'addr:housenumber': '22826', 'website': 'http://ridgebrewing.com', 'shop': 'alcohol', 'opening_hours': 'Mo-We 14:00-19:00; Th 12:00-20:00; Fr 12:00-22:00; Sa 11:30-22:00; Su 12:00-18:00', 'outdoor_seating': 'no', 'addr:street': 'Dewdney Trunk Road', 'addr:unit': '2'}",2019-12-16T03:13:30.000-08:00
bar,49.260383399999995,-123.096422,Biltmore Cabaret,"{'addr:housenumber': '2755', 'website': 'http://www.biltmorecabaret.com', 'phone': '+1-604-676-0541', 'addr:street': 'Prince Edward Street', 'addr:postcode': 'V5T 0A9', 'addr:city': 'Vancouver'}",2018-05-17T03:24:25.000-07:00
bar,49.1061326,-122.656578,Summit,{},2019-11-18T00:17:33.000-08:00
bar,49.1836115,-123.13544879999999,Cashbox Karaoke Express,"{'addr:housenumber': '4160', 'addr:street': 'No. 3 Road', 'addr:unit': '110', 'addr:city': 'Richmond'}",2019-09-13T13:57:04.000-07:00
bar,49.2825107,-123.1068062,Metropole,"{'addr:housenumber': '320', 'addr:street': 'Abbott Street'}",2017-08-01T22:38:30.000-07:00
bar,49.2646995,-123.09941509999999,Main Street Tasting Lounge,"{'opening_hours': 'Mo-Th 14:00-23:00; Fr-Su 12:00-23:00', 'website': 'http://mainstreetbeer.ca', 'product': 'beer', 'phone': '+1-604-336-7711', 'operator': 'Main Street Brewing Company'}",2018-07-07T02:09:56.000-07:00
bar,49.3793954,-123.08355970000001,,{},2013-06-16T23:26:31.000-07:00
bar,49.2842279,-123.1113795,Red Room,"{'addr:housenumber': '398', 'addr:street': 'Richards Street'}",2016-01-16T05:55:24.000-08:00
bar,49.277041100000005,-123.1266332,Twelve West,"{'addr:housenumber': '1219', 'addr:street': 'Granville Street', 'addr:city': 'Vancouver'}",2019-09-18T23:00:49.000-07:00
bar,49.2812751,-123.0551908,The Brighton,{},2019-02-10T09:27:36.000-08:00
bar,49.2804152,-123.10741189999999,Bismarck,"{'addr:housenumber': '526', 'addr:street': 'Abbott Street', 'addr:city': 'Vancouver'}",2019-12-01T04:03:46.000-08:00
bar,49.2592073,-123.13890479999999,Caffe Barney,"{'addr:housenumber': '2975', 'addr:street': 'Granville Street', 'addr:postcode': 'V6H 3H6', 'addr:city': 'Vancouver'}",2019-09-13T13:56:49.000-07:00
bar,49.0488518,-122.2892374,Vicinity Lounge,"{'old_name': 'the spotted owl bar;Air Fare Lounge', 'phone': '+1-604-744-5364', 'level': '0'}",2018-02-12T13:44:17.000-08:00
bar,49.2828092,-123.1092642,Pub 340,"{'addr:housenumber': '340', 'addr:street': 'Cambie Street', 'addr:city': 'Vancouver'}",2019-09-13T13:56:58.000-07:00
bar,49.27695070000001,-123.12615990000002,Two Parrots,"{'opening_hours': 'Mo-Fr 07:00-02:00; Sa-Su 09:00-02:00', 'addr:housenumber': '1202', 'addr:street': 'Granville Street', 'addr:city': 'Vancouver'}",2019-09-18T23:00:49.000-07:00
bar,49.31122979999999,-123.0780215,Streetcar Tasting Room,"{'opening_hours': 'We 16:00-21:00; Th 14:00-22:00; Fr, Sa 12:00-23:00; Su 12:00-21:00', 'addr:housenumber': '123A', 'website': 'http://www.streetcarbrewing.ca', 'addr:street': 'East 1st Street'}",2019-12-29T01:02:08.000-08:00
bar,49.2757085,-123.1222873,The New Oxford,"{'note': 'Part of the Donnelly Group. Connects with Tavern', 'website': 'http://donnellygroup.ca/new-oxford', 'payment:credit_cards': 'yes', 'payment:cash': 'yes', 'addr:postcode': 'V6B 5P6', 'addr:city': 'Vancouver', 'addr:housenumber': '1144', 'phone': '+1-604-609-0901', 'smoking': 'no', 'opening_hours': 'Mo-Th 11:30-01:00; Fr 11:30-02:00; Sa 11:00-02:00; Su 10:00-01:00', 'brewery': 'various', 'addr:street': 'Homer Street', 'payment:debit_cards': 'yes', 'email': 'newoxford@donnellygroup.ca'}",2019-09-13T13:56:58.000-07:00
bar,49.2796198,-123.1013261,The Keefer,"{'addr:housenumber': '135', 'website': 'http://thekeeferbar.com', 'addr:street': 'Keefer Street', 'phone': '+1-604-688-1961', 'addr:postcode': 'V6A 1X3'}",2018-10-26T20:30:34.000-07:00
bar,49.202401,-123.14420220000001,Milltown Bar & Grill,"{'cuisine': 'grill', 'addr:housenumber': '9191. Unit 101', 'addr:street': 'Bentley Street', 'internet_access': 'wlan'}",2016-04-18T03:11:57.000-07:00
bar,49.2543533,-123.1149873,Kino Cafe Flamenco Tapas Bar,"{'addr:housenumber': '3456', 'website': 'http://www.kinocafe.ca/', 'addr:street': 'Cambie Street', 'source': 'local_knowledge'}",2015-08-13T02:06:57.000-07:00
bar,49.2793791,-123.120222,Red Card Sports Bar + Eatery,"{'addr:housenumber': '560', 'website': 'https://www.redcardsportsbar.ca', 'opening_hours': 'Mo-Th 11:30-23:00; Fr-Sa 11:30-01:45; Su 09:30-23:00', 'brewery': 'yes', 'outdoor_seating': 'yes', 'addr:street': 'Smithe Street', 'addr:postcode': 'V6B 3L9', 'email': 'info@redcardsportsbar.ca', 'addr:city': 'Vancouver'}",2019-09-23T15:35:32.000-07:00
bar,49.0224343,-122.3809138,Ravens Bar & Grill,"{'opening_hours': 'Su-Fr 04:30-22:00; Sa 04:30-10:30,19:30-22:00', 'website': 'http://www.ravensbistros.com', 'phone': '+1-604-852-8553', 'addr:unit': '4'}",2019-12-15T05:09:16.000-08:00
bar,49.275686799999995,-123.1281101,Cecil Bar,"{'addr:housenumber': '1336', 'name:en': 'Cecil Bar', 'addr:street': 'Granville Street', 'addr:city': 'Vancouver'}",2019-09-18T23:00:49.000-07:00
bar,49.2777606,-123.0760415,Off The Rail Tasting Room,"{'website': 'http://offtherailbrewing.com/', 'shop': 'alcohol', 'phone': '+1-604-563-5767', 'opening_hours': 'Su-Th 12:00-20:00; Fr-Sa 12:00-22:00', 'brewery': 'yes', 'email': 'trigger@offtherailbrewing.com'}",2019-05-21T18:12:29.000-07:00
bar,49.2774745,-123.07451680000001,Bomber Tasting Room,"{'opening_hours': 'Mo-Su 12:00-23:00', 'website': 'http://bomberbrewing.com', 'shop': 'alcohol', 'phone': '+1-604-428-7457'}",2018-06-22T04:58:26.000-07:00
bar,49.129375700000004,-123.0952983,Fuggles & Warlock Tasting Room,"{'addr:housenumber': '11220', 'website': 'http://fuggleswarlock.com', 'shop': 'alcohol', 'phone': '+1-604-285-7745', 'wlan': 'free', 'opening_hours': 'Su-We 12:00-19:00; Th-Sa 11:00-00:00', 'addr:street': 'Horseshoe Way', 'addr:postcode': 'V7A 4V5', 'addr:unit': '103', 'email': 'beer@fuggleswarlock.com', 'addr:city': 'Richmond'}",2018-10-26T20:30:45.000-07:00
bar,49.2733358,-123.11951880000001,The Wine Bar,"{'addr:housenumber': '1167', 'name:en': 'The Wine Bar', 'addr:street': 'Marinaside Crescent', 'addr:city': 'Vancouver'}",2019-09-13T13:57:00.000-07:00
bar,49.2256833,-122.999253,Little Monk Pretzels,"{'level': '-1', 'cuisine': 'pretzel'}",2019-09-10T18:50:44.000-07:00
bar,49.2293669,-123.0041555,,{'addr:housenumber': '1822'},2017-03-22T04:32:05.000-07:00
bar,49.20316879999999,-122.908271,Judge Begbies,{'name:en': 'Judge Begbies'},2016-10-02T21:55:59.000-07:00
bar,49.2017326,-122.9124591,Hops,"{'addr:housenumber': '48', 'name:en': 'Hops', 'addr:street': 'Eighth Street'}",2016-10-12T21:37:46.000-07:00
bar,49.2741305,-123.12411259999999,Soho,"{'addr:housenumber': '1283', 'addr:street': 'Hamilton Street'}",2016-10-06T05:23:48.000-07:00
bar,49.280206799999995,-123.1068483,Shiny Tea,"{'addr:housenumber': '88', 'name:en': 'Shiny Tea', 'addr:street': 'West Pender Street', 'addr:city': 'Vancouver'}",2019-12-01T04:03:46.000-08:00
bar,49.2753903,-123.12164070000001,Yaletown Distilling Company,"{'opening_hours': 'Tu-Th 12:00-17:00; Fr-Sa 12:30-20:00', 'addr:housenumber': '1128', 'name:en': 'Yaletown Distilling Company', 'addr:street': 'Hamilton Street', 'addr:city': 'Vancouver'}",2019-09-13T13:56:59.000-07:00
