amenity,lat,lon,name,tags,timestamp
fast_food,49.1025718,-122.64638020000001,Papa John's,"{'brand:wikidata': 'Q2759586', 'addr:province': 'BC', 'addr:housenumber': '20811', 'brand:wikipedia': ""en:Papa John's Pizza"", 'cuisine': 'pizza', 'addr:street': 'Fraser Highway', 'takeaway': 'yes', 'brand': ""Papa John's"", 'addr:unit': '17', 'addr:city': 'Langley'}",2020-02-03T00:51:41.000-08:00
fast_food,49.1391411,-122.84315409999999,Pho Newton,{},2014-08-01T05:56:44.000-07:00
fast_food,49.0461321,-122.33652169999999,D-Hut Pizza & More,"{'cuisine': 'pizza', 'addr:housenumber': '2420', 'addr:street': 'Clearbrook Road', 'addr:postcode': 'V2T 2X8'}",2015-12-16T20:52:57.000-08:00
fast_food,49.2255679,-122.99797290000001,Mrs. Fields Prezelmaker,"{'level': '1', 'cuisine': 'pretzel'}",2019-09-10T18:50:44.000-07:00
fast_food,49.2257362,-122.9973998,Uncle Tetsu,"{'description': 'Japanese Cheesecake', 'cuisine': 'japanese', 'level': '0'}",2019-02-03T00:48:06.000-08:00
fast_food,49.196592100000004,-123.1386476,Fresh Squeezed,"{'cuisine': 'juice', 'shop': 'beverages', 'drink': 'juice'}",2020-01-13T01:51:46.000-08:00
fast_food,49.2747568,-123.10025590000001,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '1109', 'brand:wikipedia': 'en:Subway (restaurant)', 'opening_hours': 'Mo-Fr 07:00-22:00; Sa 08:00-22:00; Su 09:00-22:00', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway'}",2020-06-11T20:24:10.000-07:00
fast_food,49.2796131,-123.12393529999999,Babylon Cafe,"{'opening_hours': 'Su-Th 11:00-00:00; Fr-Sa 11:00-02:00', 'cuisine': 'kebab', 'addr:housenumber': '770', 'addr:street': 'Nelson Street', 'addr:city': 'Vancouver'}",2017-05-10T03:17:24.000-07:00
fast_food,49.104318299999996,-122.734523,De Dutch,{},2019-10-27T08:50:04.000-07:00
fast_food,49.043143900000004,-122.2231024,Triple O's,{'drive_through': 'yes'},2017-12-28T03:40:39.000-08:00
fast_food,49.1036626,-122.73260729999998,Subway,"{'brand:wikidata': 'Q244457', 'brand:wikipedia': 'en:Subway (restaurant)', 'drive_through': 'no', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Surrey'}",2020-01-05T02:43:58.000-08:00
fast_food,49.1034796,-122.73217620000001,Pizza Hut Delivery,"{'brand:wikidata': 'Q191615', 'brand:wikipedia': 'en:Pizza Hut', 'drive_through': 'no', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Pizza Hut', 'addr:city': 'Surrey'}",2020-01-05T02:43:58.000-08:00
fast_food,49.1039465,-122.7305423,KFC,"{'brand:wikidata': 'Q524757', 'alt_name': 'Kentucky Fried Chicken', 'brand:wikipedia': 'en:KFC', 'cuisine': 'chicken', 'takeaway': 'yes', 'brand': 'KFC'}",2019-10-27T07:57:04.000-07:00
fast_food,49.1039351,-122.72928390000001,Salty's,"{'cuisine': 'fish_and_chips', 'addr:city': 'Surrey'}",2020-01-05T02:43:58.000-08:00
fast_food,49.0899906,-123.080656,Dairy Queen,"{'brand:wikidata': 'Q1141226', 'brand:wikipedia': 'en:Dairy Queen', 'drive_through': 'no', 'opening_hours': 'Mo-Su 10:00-22:00', 'cuisine': 'ice_cream;burger', 'outdoor_seating': 'yes', 'takeaway': 'yes', 'brand': 'Dairy Queen'}",2019-06-09T18:54:20.000-07:00
fast_food,49.1052857,-122.79856000000001,rasoee,{'cuisine': 'indian'},2012-08-20T06:49:57.000-07:00
fast_food,49.262967100000004,-123.09882179999998,Pizza Pizza,"{'brand:wikidata': 'Q1194143', 'addr:province': 'BC', 'addr:housenumber': '311', 'brand:wikipedia': 'en:Pizza Pizza', 'cuisine': 'pizza', 'addr:street': 'East Broadway', 'takeaway': 'yes', 'brand': 'Pizza Pizza', 'addr:city': 'Vancouver'}",2020-02-19T07:50:38.000-08:00
fast_food,49.0177554,-122.7936308,Moby Dick,"{'payment:mastercard': 'yes', 'addr:housenumber': '15479', 'website': 'https://www.mobydickrestaurant.com', 'payment:cash': 'yes', 'cuisine': 'fish_and_chips', 'addr:street': 'Marine Drive', 'payment:debit_cards': 'yes', 'payment:visa': 'yes', 'start_date': '1975'}",2020-01-06T14:39:52.000-08:00
fast_food,49.280541,-123.10740940000001,Einstein Wrap House,"{'addr:housenumber': '516', 'addr:street': 'Abbott Street', 'addr:city': 'Vancouver'}",2019-12-01T04:03:46.000-08:00
fast_food,49.2514267,-123.1272648,Best Neighbors,"{'opening_hours': 'Mo-Sa 11:00-23:00; Su 16:00-22:00', 'addr:housenumber': '3838', 'name:en': 'Best Neighbors', 'addr:street': 'Oak Street', 'phone': '+1-604-732-3777'}",2018-02-09T05:00:19.000-08:00
fast_food,49.1021957,-122.48629240000001,Industrial Park Sandwich Works,"{'addr:housenumber': '26633', 'addr:street': 'Gloucester Way'}",2018-02-26T05:26:37.000-08:00
fast_food,49.163569,-122.40605900000001,Triple-O's,"{'opening_hours': '24/7', 'cuisine': 'burger', 'website': 'https://tripleos.com', 'drive_through': 'yes'}",2019-05-26T04:31:19.000-07:00
fast_food,49.2830143,-123.10917859999998,Meatball Kitchen,"{'opening_hours': 'Mo-Su 11:30-18:00', 'outdoor_seating': 'no', 'addr:street': 'Cambie Street', 'drive_through': 'no'}",2018-02-02T22:35:17.000-08:00
fast_food,49.236639200000006,-122.8529962,Taco Del Mar,"{'cuisine': 'mexican', 'source': 'survey'}",2012-10-07T03:23:42.000-07:00
fast_food,49.2367894,-122.85298829999999,Quiznos Club,{'operator': 'Quiznos'},2012-10-07T03:23:42.000-07:00
fast_food,49.2790841,-122.7942619,Bubble World,"{'cuisine': 'asian', 'addr:housenumber': '2991', 'addr:street': 'Lougheed Highway', 'addr:unit': '120'}",2017-02-09T00:53:13.000-08:00
fast_food,49.268784600000004,-123.18521509999998,The Cove Pub,"{'addr:housenumber': '3681', 'phone': '+1-604-734-1205', 'opening_hours': 'Su-Th 11:00-00:00; Fr 11:00-01:00; Sa 10:00-01:00', 'cuisine': 'american', 'name:en': 'The Cove Pub', 'addr:street': 'West 4th Avenue'}",2018-02-09T05:00:19.000-08:00
fast_food,49.327394700000006,-123.072432,McDonald's,"{'brand:wikidata': 'Q38076', 'website': 'http://www.mcdonalds.ca/', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'takeaway': 'yes', 'brand': ""McDonald's""}",2019-09-12T16:33:57.000-07:00
fast_food,49.2636878,-123.21135349999999,Everyday Sushi,"{'addr:housenumber': '4572', 'phone': '+1-604-228-9266', 'opening_hours': 'Mo-Fr 11:30-21:30; Sa 00:00-21:30; Su 15:00-21:30', 'cuisine': 'japanese', 'name:en': 'Everyday Sushi', 'addr:street': 'West 10th Avenue'}",2018-07-14T07:13:58.000-07:00
fast_food,49.2683055,-123.17239070000001,Yak & Yeti Bistro,"{'opening_hours': 'Tu-Su 17:00-22:00', 'addr:housenumber': '2958', 'name:en': 'Yak & Yeti Bistro', 'addr:street': 'West 4th Avenue', 'phone': '+1-604-428-4422'}",2018-02-09T05:00:18.000-08:00
fast_food,49.2803398,-123.10726670000001,Abdul's BBQ,"{'cuisine': 'asian', 'name:en': ""Abdul's BBQ""}",2017-02-05T21:42:30.000-08:00
fast_food,49.1485331,-123.1825159,A&W,{},2013-05-25T18:34:59.000-07:00
fast_food,49.2812597,-123.05372450000002,FreshSlice,{},2014-07-03T08:34:43.000-07:00
fast_food,49.1201645,-122.84498229999998,Subway,{'cuisine': 'sandwich'},2018-02-13T01:14:11.000-08:00
fast_food,49.1052902,-122.79870919999999,Chopsticks on Pho,{},2012-08-20T06:49:51.000-07:00
fast_food,49.037260700000004,-122.2707686,Subway,"{'opening_hours': 'Mo-Sa 07:00-21:00; Su 08:00-20:00', 'cuisine': 'sandwich', 'website': 'http://w.subway.com/en-ca/findastore?zip=V2X8K1', 'ref': '38093', 'phone': '+1-604-850-3460'}",2019-09-02T22:08:25.000-07:00
fast_food,49.113970200000004,-122.6699507,Dairy Queen,"{'brand:wikidata': 'Q1141226', 'internet_access': 'wlan', 'brand:wikipedia': 'en:Dairy Queen', 'internet_access:fee': 'no', 'cuisine': 'ice_cream;burger', 'takeaway': 'yes', 'brand': 'Dairy Queen'}",2019-11-23T22:35:53.000-08:00
fast_food,49.2635006,-122.88703000000001,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2019-09-22T22:48:36.000-07:00
fast_food,49.0400443,-122.2690856,Sasha Sushi,"{'website': 'http://www.sashasushi.com', 'old_name': 'Sumas Sushi Café', 'phone': '+1-604-852-7874', 'level': '0', 'opening_hours': '11:00-21:30', 'cuisine': 'sushi', 'addr:unit': '108'}",2018-06-20T15:11:18.000-07:00
fast_food,49.0403191,-122.2693197,Jugo Juice,"{'website': 'https://www.jugojuice.com/en/locations/abbotsford', 'drink:juice': 'yes', 'shop': 'beverages', 'phone': '+1-604-859-5883', 'level': '0', 'opening_hours': 'Mo-Sa 07:00-21:00; Su 08:00-20:00', 'addr:unit': '101'}",2019-09-02T22:08:25.000-07:00
fast_food,49.235694,-122.86487109999999,Dairy Queen,{'alt_name': 'Dairy Queen'},2017-08-26T08:35:57.000-07:00
fast_food,49.2202101,-122.6559304,Fatburger,"{'addr:province': 'BC', 'addr:housenumber': '20395', 'addr:street': 'Lougheed Highway', 'addr:unit': '690', 'addr:city': 'Maple Ridge'}",2020-01-06T07:51:28.000-08:00
fast_food,49.1971159,-123.1767861,Orange Julius,"{'brand:wikidata': 'Q3355059', 'cuisine': 'juice', 'takeaway': 'yes', 'brand': 'Orange Julius', 'brand:wikipedia': 'en:Orange Julius'}",2019-09-14T05:00:22.000-07:00
fast_food,49.261590600000005,-123.06960649999999,Fresh Slice,"{'opening_hours': 'Su-Th 10:00-00:00; Fr-Sa 10:00-02:00', 'cuisine': 'pizza'}",2018-03-14T01:13:25.000-07:00
fast_food,49.266169500000004,-123.06949309999999,La Pache Pizza,"{'cuisine': 'pizza', 'addr:housenumber': '2082', 'addr:street': 'Commercial Drive', 'entrance': 'yes', 'addr:city': 'Vancouver'}",2019-11-14T21:45:57.000-08:00
fast_food,49.2837533,-123.1120999,Waffle Frenzy,{'addr:street': 'Richards Street'},2016-01-16T05:55:24.000-08:00
fast_food,49.3057451,-123.03336589999999,Wendy's,{'cuisine': 'burger'},2014-01-06T08:03:54.000-08:00
