address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'BCIT First Aid', 'house_number': '3700', 'road': 'Willingdon Avenue', 'neighbourhood': 'Discovery Park', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5G 3H4', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.2518042,-123.00010870000001,BCIT First Aid,{'healthcare': 'clinic'},2019-09-03T20:14:18.000-07:00
"{'amenity': 'BCIT Student Health Services', 'house_number': '3700', 'road': 'Willingdon Avenue', 'neighbourhood': 'Garden Village', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5G 4J3', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.2488066,-123.00038899999998,BCIT Student Health Services,{'note': 'first aid'},2017-08-15T19:32:18.000-07:00
"{'amenity': 'Spring Medical Centre', 'house_number': '4453', 'road': 'Lougheed Highway', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5C 3Z2', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.2667079,-123.0047336,Spring Medical Centre,"{'addr:province': 'BC', 'addr:housenumber': '4453', 'phone': '+1-604-428-1363', 'opening_hours': '09:00-17:00', 'addr:street': 'Lougheed Highway', 'healthcare': 'clinic', 'addr:city': 'Burnaby'}",2020-02-21T01:55:01.000-08:00
"{'amenity': 'PrimceCare Medical Centre & Clinic', 'house_number': '7315', 'road': 'Edmonds Street', 'neighbourhood': 'Stride Avenue', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5E 1G8', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.2186777,-122.95167520000001,PrimceCare Medical Centre & Clinic,"{'addr:province': 'BC', 'addr:housenumber': '7315', 'website': 'https://primecaremedical.wordpress.com/about/', 'phone': '+1-604-519-3767', 'addr:street': 'Edmonds Street', 'healthcare': 'clinic', 'addr:city': 'Burnaby'}",2020-06-10T22:45:13.000-07:00
"{'amenity': 'Aurora Integrative Medical', 'road': 'Dawson Street', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5C 0A4', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.264325899999996,-123.01125929999999,Aurora Integrative Medical,"{'addr:street': 'Dawson Street', 'healthcare': 'clinic', 'addr:city': 'Burnaby'}",2019-11-25T23:54:46.000-08:00
"{'amenity': 'Medical Clinic', 'road': 'Dawson Street', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5C 0A4', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.2643075,-123.01076040000001,Medical Clinic,"{'addr:street': 'Dawson Street', 'healthcare': 'clinic', 'addr:city': 'Burnaby'}",2019-11-25T23:54:46.000-08:00
"{'amenity': 'Old Orchard', 'house_number': '4429', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H2A1', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.2314091,-123.0056977,Old Orchard,"{'addr:province': 'British Columbia', 'website': 'https://burnabymedicalclinic.com/', 'level': '1', 'addr:postcode': 'V5H2A1', 'addr:unit': '11', 'healthcare': 'clinic', 'addr:city': 'Burnaby', 'addr:housenumber': '4429', 'phone': '+1 604-431-6585', 'opening_hours': 'Mo-Fr 09:00-20:00;Sa 09:00-19:00; Su 10:00-19:00', 'name:en': 'Old Orchard', 'addr:street': 'Kingsway'}",2020-01-13T13:55:23.000-08:00
"{'amenity': 'Metrohealth Clinic', 'house_number': '4879', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 4T6', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.2271779,-122.99486929999999,Metrohealth Clinic,"{'addr:housenumber': '4879', 'addr:street': 'Kingsway', 'healthcare': 'clinic', 'addr:city': 'Burnaby'}",2019-09-13T13:57:00.000-07:00
"{'amenity': 'Medical Clinic', 'house_number': '1612', 'road': 'McKay Avenue', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2W7', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.2286934,-123.0045233,Medical Clinic,"{'addr:housenumber': '1612', 'name:en': 'Medical Clinic', 'healthcare': 'clinic'}",2019-05-29T18:10:20.000-07:00
"{'amenity': 'Japan Shiatsu Clinic', 'house_number': '4700', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 4T6', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.2257685,-122.99644070000001,Japan Shiatsu Clinic,"{'level': '1', 'healthcare': 'clinic'}",2019-07-20T18:37:01.000-07:00
"{'shop': 'Metropolis at Metrotown', 'house_number': '4700', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 4T6', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.226324299999995,-123.001878,Metropolis Eyecare Centre,"{'name:en': 'Metropolis Eyecare Centre', 'level': '0', 'healthcare': 'clinic'}",2019-10-28T03:54:27.000-07:00
"{'building': 'Station Square', 'house_number': '6200', 'road': 'McKay Avenue', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2C0', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.2271596,-123.00476529999999,Station Square Medical Clinic,"{'addr:housenumber': '6200', 'addr:street': 'McKay Avenue', 'addr:unit': '150', 'healthcare': 'clinic', 'addr:city': 'Burnaby'}",2019-09-13T13:57:00.000-07:00
"{'amenity': 'J-Von Medical Centre', 'house_number': '4468', 'road': 'Beresford Street', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2C0', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.2251641,-123.0037419,J-Von Medical Centre,"{'addr:housenumber': '4468', 'addr:street': 'Beresford Street', 'phone': '+1-778-379-8299'}",2018-07-28T21:23:42.000-07:00
"{'amenity': 'Total Therapy', 'house_number': '4665', 'road': 'Central Boulevard', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 0C6', 'country': 'Canada', 'country_code': 'ca'}",clinic,Burnaby,49.2237341,-122.99875209999999,Total Therapy,"{'addr:housenumber': '4665', 'website': 'https://www.totaltherapy.ca/', 'opening_hours': 'Mo-Fr 07:00-20:00; Sa 09:00-16:00', 'addr:street': 'Central Boulevard', 'source': 'survey', 'entrance': 'main', 'addr:city': 'Burnaby'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Zazpiak Bat Basque Society', 'road': 'Oakdale Road', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 2X5', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Burnaby,49.2301506,-122.98618229999998,,"{'website': 'http://bcbasque.com', 'addr:postcode': 'V5H 2X5', 'name:eu': 'Zazpiak Bat Basque Society', 'email': 'bcbasque@bcbasque.com'}",2019-07-18T02:26:34.000-07:00
"{'amenity': 'Bonsor 55+ Centre', 'house_number': '6533', 'road': 'Nelson Avenue', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 0C2', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Burnaby,49.2241011,-122.99463290000001,Bonsor 55+ Centre,"{'note': 'Built 2013; building outline will be visible on aerial imagery after that date.', 'addr:housenumber': '6533', 'website': 'https://www.burnaby.ca/Things-To-Do/Community-Centres/Bonsor-Recreation-Complex/Seniors.html', 'access': 'yes', 'addr:street': 'Nelson Avenue', 'addr:postcode': 'V5H 0C2', 'addr:city': 'Burnaby'}",2019-09-13T13:56:49.000-07:00
"{'shop': 'Metropolis at Metrotown', 'house_number': '4700', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 4T6', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Burnaby,49.2269239,-123.0020086,Jellybean Park,"{'level': '1', 'name:en': 'Jellybean Park'}",2017-09-03T06:59:20.000-07:00
"{'shop': 'Metropolis at Metrotown', 'house_number': '4700', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 4T6', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Burnaby,49.2253539,-122.9989338,Jellybeans,"{'level': '1', 'fixme': ""This is a commercial child care while the parents are shopping in the mall. I don't think of it as a community centre.""}",2019-02-03T01:58:46.000-08:00
"{'shop': 'Metropolis at Metrotown', 'house_number': '4700', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 4T6', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Burnaby,49.2272203,-122.99942539999999,CHQ,"{'level': '1', 'name:en': 'CHQ'}",2017-09-03T06:59:32.000-07:00
"{'amenity': 'Family Lounge', 'house_number': '9855', 'road': 'Austin Avenue', 'neighbourhood': 'Sullivan Heights', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 1N7', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Burnaby,49.2505823,-122.8958192,Family Lounge,{'name:en': 'Family Lounge'},2017-03-13T04:12:45.000-07:00
"{'amenity': 'Partyworld Ktv Burnaby', 'house_number': '4361', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H2A1', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Burnaby,49.2312959,-123.007224,Partyworld Ktv Burnaby,{'name:en': 'Partyworld Ktv Burnaby'},2017-03-19T02:33:35.000-07:00
"{'house_number': '4429', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H2A1', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Burnaby,49.231165600000004,-123.00611029999999,Maple Leaf Music School,{'name:en': 'Maple Leaf Music School'},2017-03-19T02:36:59.000-07:00
"{'amenity': 'K-Mix Karaoke', 'road': 'Kingsway', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5J 1K4', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Burnaby,49.2191845,-122.96966840000002,K-Mix Karaoke,{'name:en': 'K-Mix Karaoke'},2017-03-19T05:57:22.000-07:00
"{'amenity': 'St Thomas More Collegiate', 'road': '12th Avenue', 'neighbourhood': 'Eastburn', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3H7', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Burnaby,49.2150615,-122.9385781,The Stanjean Center,{'name:en': 'The Stanjean Center'},2017-03-17T17:08:15.000-07:00
"{'building': 'Burnaby Square', 'house_number': '7885', 'road': '6th Street', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",doctors,Burnaby,49.21907,-122.9282604,Welcome Medical Clinic,"{'addr:housenumber': '#105-7885', 'website': 'http://welcomemedical.ca/', 'phone': '+1-604-526-1303', 'building:levels': '0', 'addr:street': '6th Street', 'fax': '+1-604-526-1304', 'addr:postcode': 'V3N 3N4', 'email': 'welcomeappointments@gmail.com', 'addr:city': 'Burnaby'}",2019-09-13T13:56:49.000-07:00
"{'house_number': '7850', 'road': '6th Street', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",doctors,Burnaby,49.2198196,-122.9281568,BaroMedical Hyperbaric Oxygen Clinic,{},2011-01-04T21:14:24.000-08:00
"{'amenity': 'Dr Luongo', 'road': 'Sunset Street', 'neighbourhood': 'Cascade Heights', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5G 3H0', 'country': 'Canada', 'country_code': 'ca'}",doctors,Burnaby,49.2498766,-123.0194496,Dr Luongo,{'name:en': 'Dr Luongo'},2017-08-23T22:23:31.000-07:00
"{'amenity': 'Crest Medical Clinic', 'house_number': '8695', 'road': 'Tenth Avenue', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 2G5', 'country': 'Canada', 'country_code': 'ca'}",doctors,Burnaby,49.231409899999996,-122.90624720000001,Crest Medical Clinic,"{'addr:housenumber': '8695', 'addr:street': 'Tenth Avenue', 'addr:city': 'Burnaby'}",2012-05-02T06:47:21.000-07:00
"{'amenity': 'Nuvola Gelato & Dolci', 'house_number': '4712', 'road': 'Hastings Street', 'neighbourhood': 'Brentwood Park', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5C2K8', 'country': 'Canada', 'country_code': 'ca'}",ice_cream,Burnaby,49.2808343,-122.99699299999999,Nuvola Gelato & Dolci,"{'addr:province': 'BC', 'addr:housenumber': '4712', 'addr:street': 'Hastings Street', 'addr:city': 'Burnaby'}",2019-12-25T00:06:41.000-08:00
"{'amenity': 'Marble Slab Creamery', 'house_number': '7527', 'road': 'Marine Way', 'neighbourhood': 'Big Bend', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5J 0A3', 'country': 'Canada', 'country_code': 'ca'}",ice_cream,Burnaby,49.1983722,-122.9781715,Marble Slab Creamery,"{'brand:wikidata': 'Q17020087', 'cuisine': 'ice_cream', 'addr:housenumber': '7527', 'brand': 'Marble Slab Creamery', 'brand:wikipedia': 'en:Marble Slab Creamery'}",2019-09-11T03:48:59.000-07:00
"{'amenity': 'Soft Peaks Ice Cream', 'house_number': '4603', 'road': 'Kingsway', 'neighbourhood': 'Metrotown', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 4N2', 'country': 'Canada', 'country_code': 'ca'}",ice_cream,Burnaby,49.229430799999996,-123.0019979,Soft Peaks Ice Cream,"{'addr:housenumber': '4603', 'addr:street': 'Kingsway', 'addr:unit': '115', 'addr:city': 'Burnaby'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Glenburn Soda Fountain & Confectionery', 'house_number': '4090', 'road': 'Hastings Street', 'neighbourhood': 'Burnaby Heights', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5C 2J3', 'country': 'Canada', 'country_code': 'ca'}",ice_cream,Burnaby,49.2808609,-123.0146051,Glenburn Soda Fountain & Confectionery,"{'addr:housenumber': '4090', 'addr:street': 'Hastings Street', 'addr:city': 'Burnaby'}",2019-09-13T13:57:05.000-07:00
"{'house_number': '3700', 'road': 'Willingdon Avenue', 'neighbourhood': 'Discovery Park', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5G 4J3', 'country': 'Canada', 'country_code': 'ca'}",library,Burnaby,49.2493863,-123.0007303,,{},2020-06-27T14:02:01.000-07:00
"{'amenity': 'Cameron Library', 'house_number': '9523', 'road': 'Cameron Street', 'neighbourhood': 'Sullivan Heights', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 1L6', 'country': 'Canada', 'country_code': 'ca'}",library,Burnaby,49.253816799999996,-122.89854469999999,Cameron Library,"{'wheelchair': 'yes', 'addr:housenumber': '9523', 'website': 'https://www.bpl.bc.ca/', 'phone': '+1-604-421-5454', 'opening_hours': 'Mo-Th 10:00-21:00; Fr-Sa 10:00-18:00; Su 12:00-17:00', 'addr:street': 'Cameron Street', 'addr:postcode': 'V3J 1L6', 'operator': 'Burnaby Public Library', 'addr:city': 'Burnaby'}",2020-01-09T02:44:13.000-08:00
"{'amenity': 'McGill Library', 'house_number': '4595', 'road': 'Albert Street', 'neighbourhood': 'Capitol Hill', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5C 2G6', 'country': 'Canada', 'country_code': 'ca'}",library,Burnaby,49.2826072,-123.0006149,McGill Library,"{'addr:housenumber': '4595', 'website': 'https://www.bpl.bc.ca/', 'phone': '+1-604-299-8955', 'opening_hours': 'Mo-Fr 10:00-21:00; Sa 10:00-16:00; Su 12:00-17:00', 'addr:street': 'Albert Street', 'addr:postcode': 'V5C 2G6', 'operator': 'Burnaby Public Library', 'addr:city': 'Burnaby'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'St. Michael Parish', 'road': 'Holmes Street', 'neighbourhood': 'Sapperton', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 4C3', 'country': 'Canada', 'country_code': 'ca'}",place_of_worship,Burnaby,49.2361619,-122.8968372,St. Michael Parish,{'religion': 'christian'},2011-08-10T23:27:41.000-07:00
"{'amenity': 'Kingsway Church', 'house_number': '4061', 'road': 'Kingsway', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5H 1Z1', 'country': 'Canada', 'country_code': 'ca'}",place_of_worship,Burnaby,49.23307929999999,-123.01430069999999,Kingsway Church,"{'addr:housenumber': '4061', 'phone': '+1-604-437-3748', 'addr:street': 'Kingsway', 'addr:postcode': 'V5H 1Z1', 'addr:city': 'Burnaby', 'religion': 'christian'}",2018-06-20T15:11:43.000-07:00
"{'amenity': 'Brentwood Park Alliance Church', 'road': 'Delta Avenue', 'neighbourhood': 'Brentwood Park', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5B 3G2', 'country': 'Canada', 'country_code': 'ca'}",place_of_worship,Burnaby,49.271606899999995,-122.9916818,Brentwood Park Alliance Church,{'religion': 'christian'},2013-06-06T07:30:05.000-07:00
"{'amenity': 'Christian Reformed Church', 'road': '13th Avenue', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 2G5', 'country': 'Canada', 'country_code': 'ca'}",place_of_worship,Burnaby,49.226887,-122.9208031,Christian Reformed Church,"{'denomination': 'reformed', 'religion': 'christian'}",2020-06-28T00:41:54.000-07:00
"{'amenity': 'Burnaby Christ Church of China', 'road': 'Thomas Street', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5G 4C9', 'country': 'Canada', 'country_code': 'ca'}",place_of_worship,Burnaby,49.2478329,-122.96746940000001,Burnaby Christ Church of China,{'religion': 'christian'},2020-01-15T12:02:28.000-08:00
"{'amenity': 'Korean Baptist Church of Vancouver', 'road': 'Curtis Street', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5B 1T7', 'country': 'Canada', 'country_code': 'ca'}",place_of_worship,Burnaby,49.2749222,-122.97057609999999,Korean Baptist Church of Vancouver,{},2020-01-19T21:20:01.000-08:00
"{'amenity': 'Holy Cross Roman Catholic Church', 'road': 'Delta Avenue', 'neighbourhood': 'Brentwood Park', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5B 3G2', 'country': 'Canada', 'country_code': 'ca'}",place_of_worship,Burnaby,49.2703805,-122.991699,Holy Cross Roman Catholic Church,"{'denomination': 'roman_catholic', 'religion': 'christian'}",2013-06-26T11:01:41.000-07:00
