address,amenity,city,lat,lon,name,tags,timestamp
"{'house_number': '7120', 'road': 'No. 3 Road', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",charging_station,Richmond,49.1623,-123.1358,,{'socket:type1': '2'},2017-01-20T07:42:17.000-08:00
"{'amenity': 'ChargePoint', 'road': 'Commerce Parkway', 'commercial': 'Crestwood Corporate Centre', 'city_district': 'East Cambie', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6V 2X7', 'country': 'Canada', 'country_code': 'ca'}",charging_station,Richmond,49.1738469,-123.0722612,ChargePoint,"{'brand:wikidata': 'Q5176149', 'access': 'permit', 'brand:wikipedia': 'en:ChargePoint', 'fee': 'yes', 'brand': 'ChargePoint', 'authentication': 'yes', 'capacity': '2'}",2019-11-02T19:03:40.000-07:00
"{'amenity': 'ChargePoint', 'road': 'Commerce Parkway', 'commercial': 'Crestwood Corporate Centre', 'city_district': 'East Cambie', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6V 2R2', 'country': 'Canada', 'country_code': 'ca'}",charging_station,Richmond,49.174848600000004,-123.071317,ChargePoint,"{'brand:wikidata': 'Q5176149', 'access': 'permit', 'brand:wikipedia': 'en:ChargePoint', 'fee': 'yes', 'brand': 'ChargePoint', 'authentication': 'yes', 'capacity': '2'}",2019-11-02T19:03:40.000-07:00
"{'amenity': 'ChargePoint', 'road': 'International Place', 'commercial': 'Crestwood Corporate Centre', 'city_district': 'East Cambie', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6V 2R2', 'country': 'Canada', 'country_code': 'ca'}",charging_station,Richmond,49.1733908,-123.06988559999999,ChargePoint,"{'brand:wikidata': 'Q5176149', 'access': 'permit', 'brand:wikipedia': 'en:ChargePoint', 'fee': 'yes', 'brand': 'ChargePoint', 'authentication': 'yes', 'capacity': '2'}",2019-11-02T21:05:08.000-07:00
"{'amenity': 'ChargePoint', 'road': 'Wireless Way', 'city_district': 'East Cambie', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6V 1T2', 'country': 'Canada', 'country_code': 'ca'}",charging_station,Richmond,49.1724975,-123.07054579999999,ChargePoint,"{'brand:wikidata': 'Q5176149', 'access': 'permit', 'brand:wikipedia': 'en:ChargePoint', 'fee': 'yes', 'brand': 'ChargePoint', 'authentication': 'yes', 'capacity': '2'}",2019-11-02T19:03:40.000-07:00
"{'amenity': 'YVR Employee Parking Lot', 'road': 'North Service Road', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 1K7', 'country': 'Canada', 'country_code': 'ca'}",charging_station,Richmond,49.1936706,-123.1678327,,{},2018-01-24T03:07:00.000-08:00
"{'amenity': 'YVR Employee Parking Lot', 'road': 'North Service Road', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 1K7', 'country': 'Canada', 'country_code': 'ca'}",charging_station,Richmond,49.1936881,-123.167905,,{},2018-01-24T03:07:00.000-08:00
"{'amenity': 'YVR Employee Parking Lot', 'road': 'McDonald Road South', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 1K7', 'country': 'Canada', 'country_code': 'ca'}",charging_station,Richmond,49.1939401,-123.1697835,,{},2018-01-24T03:07:01.000-08:00
"{'house_number': '12339', 'road': 'Steveston Highway', 'suburb': 'Ironwood', 'city_district': 'Shellmont', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7A 5J5', 'country': 'Canada', 'country_code': 'ca'}",charging_station,Richmond,49.1341667,-123.0892924,,{},2016-04-12T18:31:01.000-07:00
"{'house_number': '11720', 'road': 'Steveston Highway', 'suburb': 'Ironwood', 'city_district': 'Shellmont', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7A 1N6', 'country': 'Canada', 'country_code': 'ca'}",clinic,Richmond,49.13253510000001,-123.09311090000001,Ironwood Chiropractic,{},2018-02-21T09:01:47.000-08:00
"{'house_number': '8171', 'road': 'Cook Road', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",clinic,Richmond,49.1667757,-123.1339187,LifeLabs,"{'addr:housenumber': '170-6451', 'addr:street': 'Buswell Street', 'addr:city': 'Richmond'}",2019-09-13T13:57:02.000-07:00
"{'amenity': 'Empower Physiotherapy Clinic', 'road': 'Chatham Street', 'suburb': 'Steveston', 'city_district': 'Steveston', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 2Z6', 'country': 'Canada', 'country_code': 'ca'}",clinic,Richmond,49.1261406,-123.18334080000001,Empower Physiotherapy Clinic,"{'name:en': 'Empower Physiotherapy Clinic', 'addr:street': 'Chatham Street', 'healthcare': 'physiotherapist'}",2019-02-15T18:18:09.000-08:00
"{'amenity': 'Midtown Medical Clinic', 'road': 'Garden City Road', 'suburb': 'Broadmoor', 'city_district': 'Broadmoor', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",clinic,Richmond,49.1549945,-123.1257851,Midtown Medical Clinic,{'healthcare': 'clinic'},2019-12-01T06:53:50.000-08:00
"{'amenity': 'HealthVue Medical Clinic', 'house_number': '11700', 'road': 'Cambie Road', 'neighbourhood': 'Crestwood', 'suburb': 'East Cambie', 'city_district': 'East Cambie', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 1K9', 'country': 'Canada', 'country_code': 'ca'}",clinic,Richmond,49.1838645,-123.09313870000001,HealthVue Medical Clinic,{'healthcare': 'clinic'},2019-12-29T14:19:19.000-08:00
"{'house_number': '8171', 'road': 'Cook Road', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",clinic,Richmond,49.1667117,-123.1343492,Cook Road Medical Clinic,"{'addr:housenumber': '8171', 'addr:street': 'Cook Road', 'phone': '+1-604-279-1942', 'addr:unit': '100'}",2016-11-05T22:18:22.000-07:00
"{'house_number': '6011', 'road': 'No. 1 Road', 'suburb': 'Seafair', 'city_district': 'Seafair', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 1J5', 'country': 'Canada', 'country_code': 'ca'}",clinic,Richmond,49.1698934,-123.18144469999999,Terra Nova Medical Clinic,"{'addr:housenumber': '6011', 'website': 'http://www.terranovamedical.ca/', 'addr:street': 'No. 1 Road', 'phone': '+1-604-285-2263', 'addr:unit': '140'}",2016-11-05T22:15:30.000-07:00
"{'amenity': 'West Richmond Community Centre', 'road': 'Haddon Drive', 'city_district': 'Blundell', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 4H5', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Richmond,49.143074799999994,-123.16503600000001,West Richmond Community Centre,{},2019-06-13T19:19:08.000-07:00
"{'amenity': 'Cambie Community Centre', 'house_number': '12800', 'road': 'Cambie Road', 'neighbourhood': 'Crestwood', 'suburb': 'East Cambie', 'city_district': 'East Cambie', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 1K9', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Richmond,49.1838659,-123.08202,Cambie Community Centre,"{'addr:housenumber': '12800', 'addr:street': 'Cambie Road'}",2015-12-06T22:30:37.000-08:00
"{'amenity': 'City Centre Community Centre', 'house_number': '5900', 'road': 'Minoru Boulevard', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Richmond,49.1713655,-123.1398643,City Centre Community Centre,"{'addr:housenumber': '5900', 'addr:street': 'Minoru Boulevard', 'addr:unit': '105', 'addr:city': 'Richmond'}",2016-10-08T17:15:50.000-07:00
"{'amenity': 'Steveston Community Centre', 'house_number': '4111', 'road': 'Moncton Street', 'suburb': 'Steveston', 'city_district': 'Steveston', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 6N2', 'country': 'Canada', 'country_code': 'ca'}",community_centre,Richmond,49.1255297,-123.17866699999999,Steveston Community Centre,{'name:en': 'Steveston Community Centre'},2016-10-12T18:04:14.000-07:00
"{'house_number': '11666', 'road': 'Steveston Highway', 'suburb': 'Ironwood', 'city_district': 'Shellmont', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7A 1N6', 'country': 'Canada', 'country_code': 'ca'}",doctors,Richmond,49.1321177,-123.09493390000002,Ironwood Medical Clinic,"{'addr:unit': '3100', 'healthcare': 'doctor'}",2019-08-24T15:12:34.000-07:00
"{'amenity': 'Ultima Medical', 'house_number': '3600 Suite 390', 'road': 'Lysander Lane', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 1C7', 'country': 'Canada', 'country_code': 'ca'}",doctors,Richmond,49.1894799,-123.14152849999999,Ultima Medical,"{'addr:housenumber': '3600 Suite 390', 'addr:street': 'Lysander Lane', 'phone': '+1-604-270-1370'}",2018-05-16T22:30:01.000-07:00
"{'amenity': 'Ultima Medical Clinic', 'road': 'Grant McConachie Way', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 1W0', 'country': 'Canada', 'country_code': 'ca'}",doctors,Richmond,49.193292799999995,-123.18028490000002,Ultima Medical Clinic,"{'opening_hours': 'Mo-Fr 08:00-17:00; Sa,Su off', 'indoor': 'yes', 'level': '-1', 'healthcare': 'doctor'}",2019-09-02T22:08:26.000-07:00
"{'house_number': '11720', 'road': 'Steveston Highway', 'suburb': 'Ironwood', 'city_district': 'Shellmont', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7A 1N6', 'country': 'Canada', 'country_code': 'ca'}",ice_cream,Richmond,49.1326321,-123.0931064,Marble Slab Creamery,"{'brand:wikidata': 'Q17020087', 'cuisine': 'ice_cream', 'brand': 'Marble Slab Creamery', 'brand:wikipedia': 'en:Marble Slab Creamery'}",2019-08-24T15:12:34.000-07:00
"{'shop': 'Aberdeen Square', 'house_number': '400', 'road': 'Cambie Road', 'suburb': 'Golden Village', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 3L0', 'country': 'Canada', 'country_code': 'ca'}",ice_cream,Richmond,49.1839823,-123.1358666,Ice Queen,"{'addr:housenumber': '4000', 'website': 'https://m.facebook.com/icqueenqueen/', 'phone': '+1-604-377-2718', 'opening_hours': 'Mo-We 12:00-19:00; Th,Fr 12:00-21:00; Sa 11:00-21:00; Su 11:00-19:00', 'description': 'Best Ice Cream this side of the Rockies', 'addr:street': 'No 3'}",2019-09-02T22:08:26.000-07:00
"{'amenity': 'Sulmida Dessert Cafe', 'house_number': '140 - 8211', 'road': 'Ackroyd Road', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 3K5', 'country': 'Canada', 'country_code': 'ca'}",ice_cream,Richmond,49.1721554,-123.1335514,Sulmida Dessert Cafe,"{'addr:housenumber': '140 - 8211', 'website': 'https://www.sulmidarichmond.com/', 'phone': '+1-604-285-2718', 'opening_hours': 'Mo-Th 15:00-23:00; Fr,Sa 13:00-00:00; Su 13:00-23:00', 'description': 'Koreean bingsu desserts', 'addr:street': 'Ackroyd Road'}",2019-09-02T22:08:26.000-07:00
"{'shop': 'McArthurGlen Designer Outlet Vancouver Airport', 'house_number': '1000-7899', 'road': 'Templeton Station Road', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 0B7', 'country': 'Canada', 'country_code': 'ca'}",ice_cream,Richmond,49.1968203,-123.14029939999999,Qoola,{'addr:unit': '67b'},2017-04-27T06:50:35.000-07:00
"{'house_number': '7700', 'road': 'Minoru Gate', 'suburb': 'Brighouse', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",library,Richmond,49.16401870000001,-123.14157009999998,Richmond Public Library (Brighouse),"{'wheelchair': 'yes', 'addr:housenumber': '7700', 'website': 'http://rpl.yourlibrary.ca/', 'internet_access': 'wlan', 'phone': '+1-604-231-6404', 'opening_hours': 'Mo-Fr 09:00-21:30; Sa-Su 10:00-17:00', 'addr:street': 'Minoru Gate', 'addr:city': 'Richmond'}",2017-02-11T02:28:44.000-08:00
"{'amenity': 'Richmond Public Library', 'house_number': '4111', 'road': 'Moncton Street', 'suburb': 'Steveston', 'city_district': 'Steveston', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 6N2', 'country': 'Canada', 'country_code': 'ca'}",library,Richmond,49.12546,-123.1783832,Richmond Public Library,{},2012-02-19T02:25:19.000-08:00
"{'house_number': '11688', 'road': 'Steveston Highway', 'suburb': 'Ironwood', 'city_district': 'Shellmont', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7A 1N6', 'country': 'Canada', 'country_code': 'ca'}",library,Richmond,49.1319722,-123.0928771,Richmond Public Library,"{'addr:housenumber': '11688', 'website': 'http://www.yourlibrary.ca', 'addr:street': 'Steveston Highway'}",2017-06-06T13:06:19.000-07:00
"{'amenity': 'Richmond Public Library - Cambie Branch', 'house_number': '11590', 'road': 'Cambie Road', 'neighbourhood': 'Crestwood', 'suburb': 'East Cambie', 'city_district': 'East Cambie', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 3Z5', 'country': 'Canada', 'country_code': 'ca'}",library,Richmond,49.1835995,-123.0946044,Richmond Public Library - Cambie Branch,"{'addr:housenumber': '11590', 'website': 'http://www.yourlibrary.ca/', 'phone': '+1-604-273-2223', 'ref:isil': 'CA-BRI', 'addr:street': 'Cambie Road', 'addr:postcode': 'V6X 3Z5', 'addr:unit': '150'}",2018-06-25T00:40:40.000-07:00
"{'road': 'Garry Street', 'suburb': 'Steveston', 'city_district': 'Steveston', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 2Z6', 'country': 'Canada', 'country_code': 'ca'}",place_of_worship,Richmond,49.1287107,-123.1759851,,{},2020-04-03T17:59:35.000-07:00
"{'amenity': 'Fraserview Mennonite Brethren Church', 'house_number': '11295', 'road': 'Mellis Drive', 'suburb': 'East Cambie', 'city_district': 'East Cambie', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 1K9', 'country': 'Canada', 'country_code': 'ca'}",place_of_worship,Richmond,49.1858124,-123.0990044,Fraserview Mennonite Brethren Church,"{'addr:housenumber': '11295', 'addr:street': 'Mellis Drive', 'denomination': 'mennonite', 'religion': 'christian'}",2016-11-21T20:51:30.000-08:00
"{'amenity': ""Kingdom Hall Of Jehovah's Witnesses"", 'road': 'Westminster Highway', 'city_district': 'East Richmond', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",place_of_worship,Richmond,49.1698912,-123.10202849999999,Kingdom Hall Of Jehovah's Witnesses,"{'denomination': 'jehovahs_witness', 'religion': 'christian'}",2012-03-13T18:44:37.000-07:00
"{'amenity': 'Steveston Community Church', 'road': 'Broadway Street', 'suburb': 'Steveston', 'city_district': 'Steveston', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 2Z6', 'country': 'Canada', 'country_code': 'ca'}",place_of_worship,Richmond,49.12705379999999,-123.18381200000002,Steveston Community Church,{'religion': 'christian'},2012-02-19T02:25:17.000-08:00
"{'amenity': 'Regional Recycling', 'house_number': '13300', 'road': 'Vulcan Way', 'city_district': 'Bridgeport', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6V 1K2', 'country': 'Canada', 'country_code': 'ca'}",recycling,Richmond,49.1958638,-123.07800879999999,Regional Recycling,"{'addr:housenumber': '13300', 'addr:street': 'Vulcan Way', 'phone': '+1-855-701-7171', 'addr:postcode': 'V6V 1K2', 'addr:city': 'Richmond'}",2018-06-20T15:11:46.000-07:00
"{'road': 'Catalina Crescent', 'suburb': 'Burkeville', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 1C7', 'country': 'Canada', 'country_code': 'ca'}",recycling,Richmond,49.1887963,-123.14591399999999,,{'recycling_type': 'container'},2015-09-21T07:00:34.000-07:00
"{'amenity': 'Talmey Elementary', 'road': 'Kilby Drive', 'city_district': 'West Cambie', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 1P4', 'country': 'Canada', 'country_code': 'ca'}",school,Richmond,49.1879024,-123.1181574,Talmey Elementary,{},2009-10-06T08:15:07.000-07:00
"{'amenity': 'Canada Star Secondary School', 'road': 'Mellis Drive', 'suburb': 'East Cambie', 'city_district': 'East Cambie', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X 1K9', 'country': 'Canada', 'country_code': 'ca'}",school,Richmond,49.1858835,-123.0982868,Canada Star Secondary School,{},2018-06-03T06:25:21.000-07:00
"{'amenity': 'Kingswood Elementary School', 'road': 'King Road', 'suburb': 'Ironwood', 'city_district': 'Shellmont', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7A 4E1', 'country': 'Canada', 'country_code': 'ca'}",school,Richmond,49.1453697,-123.09545959999998,Kingswood Elementary School,{},2010-06-12T00:42:18.000-07:00
"{'amenity': 'BC Muslim School', 'house_number': '12300', 'road': 'Blundell Road', 'city_district': 'East Richmond', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6W 1B3', 'country': 'Canada', 'country_code': 'ca'}",school,Richmond,49.153185799999996,-123.08771899999999,BC Muslim School,"{'addr:housenumber': '12300', 'addr:street': 'Blundell Road', 'source': 'www.bcmuslimschool.ca', 'addr:postcode': 'V6W 1B3'}",2014-11-07T06:05:18.000-08:00
"{'amenity': 'Parking Meter', 'road': 'First  Avenue', 'suburb': 'Steveston', 'city_district': 'Steveston', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7E 3A0', 'country': 'Canada', 'country_code': 'ca'}",vending_machine,Richmond,49.1241425,-123.18252700000001,Parking Meter,"{'vending': 'parking_tickets', 'operator': 'Diamond Parking'}",2012-08-25T04:47:18.000-07:00
"{'amenity': 'Petro-Canada', 'house_number': '5111', 'road': 'Grant McConachie Way', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 1K7', 'country': 'Canada', 'country_code': 'ca'}",vending_machine,Richmond,49.1925101,-123.1713576,,{'vending': 'ice_cubes'},2019-03-04T01:14:53.000-08:00
"{'highway': 'Courtesy Shuttle', 'road': 'Templeton Station Road', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 0B7', 'country': 'Canada', 'country_code': 'ca'}",vending_machine,Richmond,49.19647020000001,-123.14623529999999,,{'vending': 'drinks'},2018-05-05T12:24:43.000-07:00
"{'railway': 'Templeton', 'road': 'Templeton Station Road', 'city_district': 'Sea Island', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7B 0B7', 'country': 'Canada', 'country_code': 'ca'}",vending_machine,Richmond,49.1964606,-123.14630259999998,,{'vending': 'parking_tickets'},2018-05-05T12:24:42.000-07:00
"{'house_number': '8888', 'road': 'Odlin Crescent', 'suburb': 'Golden Village', 'city_district': 'City Centre', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6X3Z8', 'country': 'Canada', 'country_code': 'ca'}",veterinary,Richmond,49.1836995,-123.1259624,Dr.Jean Hsu,"{'addr:province': 'BC', 'addr:housenumber': '8888', 'phone': '778-926-2353', 'addr:street': 'Odlin Crescent', 'addr:postcode': 'V6X3Z8', 'addr:unit': '1160', 'operator': 'Certified Veterinary Acupuncturist', 'email': 'drwchsu@gmail.com', 'addr:city': 'Richmond'}",2020-04-03T19:34:38.000-07:00
"{'amenity': 'Richmond Animal Hospital', 'house_number': '9220', 'road': 'No. 3 Road', 'suburb': 'Broadmoor', 'city_district': 'Broadmoor', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Y', 'country': 'Canada', 'country_code': 'ca'}",veterinary,Richmond,49.146122999999996,-123.1362158,Richmond Animal Hospital,"{'opening_hours': 'Mo,Fr 08:00-18:00; Tu 07:00-20:00; We 08:00-20:00; Th 07:00-18:00; Sa 08:00-16:00; Su off', 'addr:housenumber': '9220', 'website': 'https://richmondanimalhospital.ca/', 'addr:street': 'No. 3 Road', 'phone': '+1-604-277-3161'}",2019-02-18T01:08:28.000-08:00
"{'house_number': '11380', 'road': 'Steveston Highway', 'suburb': 'Ironwood', 'city_district': 'Shellmont', 'city': 'Richmond', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7A 5J5', 'country': 'Canada', 'country_code': 'ca'}",veterinary,Richmond,49.132225,-123.09919579999999,Ironwood Animal Hospital,{},2017-06-07T00:24:59.000-07:00
