address,amenity,city,lat,lon,name,tags,timestamp
"{'house_number': '1415', 'road': 'Noons Creek Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 3W9', 'country': 'Canada', 'country_code': 'ca'}",place_of_worship,Port Moody,49.2961385,-122.81796680000001,Sam Yuk Recreation and Cultural Centre,{'url': 'http://everlastinggospelcentre.com/'},2010-06-04T06:08:51.000-07:00
"{'amenity': 'Sasamat Outdoor Center', 'road': 'Sasamat Lake Loop Trail', 'suburb': 'Belvedere', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4R2', 'country': 'Canada', 'country_code': 'ca'}",school,Port Moody,49.32353870000001,-122.8949571,Sasamat Outdoor Center,{'note': 'Daycamp'},2013-03-20T17:34:13.000-07:00
"{'amenity': 'Newport Village Animal Hospital', 'house_number': '260', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",veterinary,Port Moody,49.283344,-122.8256554,Newport Village Animal Hospital,{},2019-08-21T07:39:27.000-07:00
"{'house_number': '100', 'road': 'Klahanie Drive', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0C3', 'country': 'Canada', 'country_code': 'ca'}",veterinary,Port Moody,49.2785109,-122.8375957,Healing Paws,{},2019-09-02T01:46:53.000-07:00
"{'amenity': 'Dero', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2C0', 'country': 'Canada', 'country_code': 'ca'}",bicycle_repair_station,Port Moody,49.276804299999995,-122.84225359999998,,"{'opening_hours': '24/7', 'note': ""Cap's West Wood Cycle"", 'service:bicycle:repair': 'yes', 'brand': 'Dero', 'service:bicycle:pump': 'yes'}",2017-05-31T18:33:06.000-07:00
"{'amenity': 'Dero', 'road': 'Moody Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1X3', 'country': 'Canada', 'country_code': 'ca'}",bicycle_repair_station,Port Moody,49.2794015,-122.84978829999999,,"{'website': 'http://www.waymarking.com/waymarks/WMYNH2_Rocky_Point_Park_Bicycle_Repair_Stand_Port_Moody_BC_Canada', 'service:bicycle:pump': 'yes', 'fee': 'no', 'opening_hours': '24/7', 'brand': 'Dero', 'operator': 'City of Port Moody'}",2019-08-23T23:57:09.000-07:00
"{'amenity': 'Street Legal Tint & Detail', 'house_number': '3206', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2C9', 'country': 'Canada', 'country_code': 'ca'}",car_wash,Port Moody,49.2771422,-122.83415,Street Legal Tint & Detail,"{'addr:housenumber': '3206', 'website': 'http://www.streetlegaltint.com', 'phone': '+1-604-461-8859', 'self_service': 'no', 'description': 'Automotive appearance specialist', 'addr:street': 'Saint Johns Street', 'addr:postcode': 'V3H 2C9', 'operator': 'Roger M. Hipolito', 'email': 'roger@streetlegaltint.com', 'addr:city': 'Port Moody'}",2019-09-13T13:57:05.000-07:00
"{'house_number': '3082', 'road': 'Spring Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2C0', 'country': 'Canada', 'country_code': 'ca'}",car_wash,Port Moody,49.2770237,-122.8417379,,{},2017-02-25T15:22:10.000-08:00
"{'amenity': '9ROUND Kickbox Fitness', 'house_number': '225', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",dojo,Port Moody,49.2832126,-122.8260086,9ROUND Kickbox Fitness,{},2019-08-22T18:19:33.000-07:00
"{'amenity': 'No. 2 Firehall', 'road': 'Glencoe Drive', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3Z8', 'country': 'Canada', 'country_code': 'ca'}",fire_station,Port Moody,49.2748565,-122.8809695,No. 2 Firehall,{},2020-01-18T08:34:57.000-08:00
"{'amenity': 'Kumon Learning', 'road': 'Ungless Way', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2V7', 'country': 'Canada', 'country_code': 'ca'}",language_school,Port Moody,49.2839782,-122.8280576,Kumon Learning,{},2019-08-21T22:20:22.000-07:00
"{'building': 'The Caledonia', 'house_number': '225', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5C9', 'country': 'Canada', 'country_code': 'ca'}",marketplace,Port Moody,49.28303320000001,-122.82602240000001,Olive The Best,{},2019-08-12T00:04:00.000-07:00
"{'amenity': 'Rocky Point Kayak', 'house_number': '2770', 'road': 'Esplanade Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0B6', 'country': 'Canada', 'country_code': 'ca'}",boat_rental,Port Moody,49.280713,-122.84951159999999,Rocky Point Kayak,"{'note': 'Rafting/Kayaking', 'addr:housenumber': '2770', 'website': 'https://www.rockypointkayak.com/', 'addr:street': 'Esplanade Street', 'phone': '+1-604-936-1112'}",2019-07-22T17:24:22.000-07:00
"{'building': 'The Caledonia', 'house_number': '225', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5C9', 'country': 'Canada', 'country_code': 'ca'}",childcare,Port Moody,49.28270870000001,-122.826426,Newport Child Care,{},2019-08-15T18:12:31.000-07:00
"{'road': 'Alfred Howe Greenway Path', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1V2', 'country': 'Canada', 'country_code': 'ca'}",shelter,Port Moody,49.2875946,-122.878501,,{},2020-03-18T20:19:41.000-07:00
"{'amenity': 'Port Moody City Hall', 'house_number': '100', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5C3', 'country': 'Canada', 'country_code': 'ca'}",townhall,Port Moody,49.282316200000004,-122.82998,Port Moody City Hall,"{'addr:housenumber': '100', 'website': 'http://www.portmoody.ca', 'addr:street': 'Newport Drive', 'wikipedia': 'en:Port Moody', 'addr:postcode': 'V3H 5C3', 'wikidata': 'Q776261'}",2019-08-12T23:13:48.000-07:00
"{'road': 'Shoreline Trail', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1X3', 'country': 'Canada', 'country_code': 'ca'}",trash,Port Moody,49.281006700000006,-122.8414965,,{},2019-08-23T02:18:17.000-07:00
"{'tourism': 'John Murray Jr.', 'road': 'Rocky Point Pier', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1X3', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Port Moody,49.2810848,-122.8493006,,{},2019-01-21T20:43:08.000-08:00
"{'building': 'Picnic Shelter', 'road': 'Shoreline Trail Bike Route', 'suburb': 'Pleasantside', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5C3', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Port Moody,49.2899738,-122.8462189,,{},2019-09-02T05:58:35.000-07:00
"{'amenity': 'Dero', 'road': 'Moody Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1X3', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Port Moody,49.27952020000001,-122.8496591,,{},2017-08-25T23:28:42.000-07:00
"{'leisure': 'WaterPark', 'road': 'Hugh Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1X3', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Port Moody,49.2794931,-122.8480115,,{},2019-08-24T21:20:15.000-07:00
"{'man_made': 'Port Moody Air Quality and Meteorological Station', 'road': 'Rocky Point Pier', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1X3', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Port Moody,49.280935299999996,-122.8493116,,{},2018-09-02T04:11:33.000-07:00
"{'building': 'The Crescendo', 'house_number': '288', 'road': 'Ungless Way', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 3W9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.28359879999999,-122.8242116,,"{'parking': 'underground', 'layer': '-1'}",2019-08-18T03:23:07.000-07:00
"{'house_number': '205', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5C9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.282865,-122.82739709999998,,"{'parking': 'underground', 'layer': '-1'}",2019-08-18T07:26:37.000-07:00
"{'building': 'The Burrard', 'house_number': '220', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.281747700000004,-122.8271233,,"{'parking': 'underground', 'layer': '-1'}",2019-08-18T07:17:07.000-07:00
"{'building': 'The Sentinel', 'road': 'Ungless Way', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 3W9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.2837095,-122.8251923,,"{'parking': 'underground', 'layer': '-1'}",2019-08-18T00:16:59.000-07:00
"{'building': 'The Burrard', 'house_number': '220', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.2818099,-122.82714109999999,,"{'parking': 'underground', 'layer': '-1'}",2019-08-18T07:26:37.000-07:00
"{'building': 'The McNair', 'house_number': '260', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.283351399999994,-122.8252892,,"{'parking': 'underground', 'access': 'customers', 'layer': '-1'}",2019-08-18T06:58:51.000-07:00
"{'building': 'The Caledonia', 'house_number': '225', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5C9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.28298770000001,-122.82712,,"{'parking': 'underground', 'access': 'private', 'layer': '-1'}",2019-08-21T19:02:31.000-07:00
"{'building': 'The Bentley', 'house_number': '295', 'road': 'Guildford Way', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.2827799,-122.8251225,,"{'parking': 'underground', 'layer': '-1'}",2019-08-20T23:15:21.000-07:00
"{'highway': 'Saint Johns St (WB) at Clearview Dr', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2C9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.27711779999999,-122.8315331,,"{'parking': 'underground', 'layer': '-1'}",2019-09-01T21:05:06.000-07:00
"{'amenity': 'White Pine Beach Parking', 'road': 'White Pine Beach Road', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4R2', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.323778600000004,-122.8853618,White Pine Beach Parking,{},2010-07-15T03:47:29.000-07:00
"{'amenity': 'White Pine Beach Parking', 'road': 'White Pine Beach Road', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4R2', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.323208,-122.8841945,White Pine Beach Parking,{},2010-07-15T03:47:29.000-07:00
"{'road': 'White Pine Beach Road', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4R2', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.3259268,-122.8857051,,{},2009-09-07T19:06:10.000-07:00
"{'building': 'Glenayre Centre', 'road': 'Glencoe Drive', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3Z8', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.2751222,-122.8875634,,{},2010-08-31T09:06:06.000-07:00
"{'building': 'The Burrard', 'house_number': '220', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.2818099,-122.82714109999999,,"{'parking': 'underground', 'layer': '-1'}",2019-08-20T23:05:55.000-07:00
"{'building': 'The Burrard', 'house_number': '220', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.282301600000004,-122.8261007,,"{'parking': 'underground', 'access': 'customers', 'surface': 'concrete', 'layer': '-1', 'capacity': '16'}",2019-08-21T17:59:44.000-07:00
"{'building': 'The Caledonia', 'house_number': '225', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5C9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.2833316,-122.82636459999999,,"{'parking': 'underground', 'layer': '-1'}",2019-08-21T22:48:12.000-07:00
"{'building': 'The Sinclair', 'house_number': '235', 'road': 'Guildford Way', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.2820294,-122.8262155,,"{'parking': 'underground', 'layer': '-1'}",2019-08-17T00:29:45.000-07:00
"{'house_number': '285', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.2834537,-122.82650490000002,,"{'parking': 'underground', 'layer': '-1'}",2019-08-18T06:58:51.000-07:00
"{'road': 'Thermal Plant Road', 'suburb': 'Carraholly', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 4R2', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.3095685,-122.89324280000001,,{},2009-10-01T04:46:04.000-07:00
"{'office': 'CharCoat Passive Fire Protection Inc.', 'house_number': '220', 'road': 'Brew Street', 'retail': 'Suter Brook Village', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.278735299999994,-122.8281023,,"{'parking': 'underground', 'layer': '-1'}",2019-09-02T00:14:45.000-07:00
"{'amenity': 'Pleasantside Elementary School', 'road': 'Barber Street', 'suburb': 'Pleasantside', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5G1', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.2947398,-122.8546156,,{},2013-05-06T05:10:54.000-07:00
"{'road': 'Bentley Road', 'suburb': 'Pleasantside', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5K6', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.29057720000001,-122.8459844,,{},2013-05-06T04:36:07.000-07:00
"{'house_number': '101', 'road': 'Morrissey Road', 'retail': 'Suter Brook Village', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.2799527,-122.8292182,,"{'parking': 'underground', 'access': 'private'}",2016-11-05T22:29:39.000-07:00
"{'amenity': 'Suter Brook Village parking entrance', 'house_number': '121', 'road': 'Brew Street', 'retail': 'Suter Brook Village', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",parking,Port Moody,49.2797183,-122.8289514,Suter Brook Village parking entrance,"{'parking': 'underground', 'access': 'permissive', 'layer': '-1'}",2019-08-18T06:17:26.000-07:00
"{'house_number': '2817', 'road': 'Murray Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1X3', 'country': 'Canada', 'country_code': 'ca'}",pub,Port Moody,49.2785388,-122.8487087,Yellow Dog Brewing,"{'addr:housenumber': '2817', 'website': 'http://yellowdogbeer.com', 'microbrewery': 'yes', 'phone': '+1-604-492-0191', 'opening_hours': 'Mo-Sa 11:00-23:00; Su 10:00-22:00', 'outdoor_seating': 'yes', 'addr:street': 'Murray Street', 'addr:postcode': 'V3H 1X3', 'email': 'info@yellowdogbrew.com', 'addr:city': 'Port Moody'}",2019-09-13T13:56:49.000-07:00
"{'house_number': '2601', 'road': 'Murray Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 3R5', 'country': 'Canada', 'country_code': 'ca'}",pub,Port Moody,49.2786245,-122.8543622,Moody Ales,"{'addr:housenumber': '2601', 'website': 'http://www.moodyales.com/', 'microbrewery': 'yes', 'shop': 'alcohol', 'phone': '+1-604-492-3911', 'opening_hours': 'Su 11:00-22:00; Mo 12:00-22:00; Tu-Th 12:00-23:00; Fr-Sa 11:00-23:00', 'outdoor_seating': 'yes', 'addr:street': 'Murray Street', 'addr:postcode': 'V3H 3R5', 'email': 'beer@moodyales.com', 'addr:city': 'Port Moody'}",2019-09-13T13:56:49.000-07:00
"{'house_number': '3224', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2C9', 'country': 'Canada', 'country_code': 'ca'}",pub,Port Moody,49.2769132,-122.83261599999999,Brew Street Pub,"{'addr:housenumber': '3224', 'brewery': 'Guinness;various', 'outdoor_seating': 'yes', 'addr:street': 'Saint Johns Street', 'addr:postcode': 'V3H 2C9', 'addr:city': 'Port Moody'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'St. James Well Pub', 'house_number': '248', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5B9', 'country': 'Canada', 'country_code': 'ca'}",pub,Port Moody,49.2823155,-122.82586059999998,St. James Well Pub,"{'addr:housenumber': '248', 'brewery': 'Guinness;various', 'description': 'Pub food menu, TV Sports', 'outdoor_seating': 'yes', 'addr:street': 'Newport Drive', 'addr:postcode': 'V3H 5B9', 'addr:city': 'Port Moody'}",2019-09-13T13:56:49.000-07:00
"{'building': 'The Caledonia', 'house_number': '225', 'road': 'Newport Drive', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 5C9', 'country': 'Canada', 'country_code': 'ca'}",pub,Port Moody,49.2826657,-122.8269784,Brown's Social House,"{'addr:housenumber': '215', 'brewery': 'Guinness;various', 'outdoor_seating': 'yes', 'addr:street': 'Newport Drive', 'addr:postcode': 'V3H 5B9', 'addr:city': 'Port Moody'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Burrard Public House', 'road': 'Saint Johns Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2B2', 'country': 'Canada', 'country_code': 'ca'}",pub,Port Moody,49.2769812,-122.85736200000001,Burrard Public House,{},2019-08-31T20:37:43.000-07:00
"{'house_number': '101', 'road': 'Morrissey Road', 'retail': 'Suter Brook Village', 'suburb': 'Eagle Ridge', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 0E7', 'country': 'Canada', 'country_code': 'ca'}",pub,Port Moody,49.2795471,-122.82931,Romer's,"{'addr:housenumber': '7- 101', 'addr:street': 'Morrissey Road'}",2019-08-15T05:13:39.000-07:00
"{'shop': 'Parkside Brewing', 'house_number': '2731', 'road': 'Murray Street', 'city': 'Port Moody', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 1X3', 'country': 'Canada', 'country_code': 'ca'}",pub,Port Moody,49.278587200000004,-122.8510267,Parkside Brewing,"{'website': 'http://www.theparksidebrewery.com/tasting-room/', 'microbrewery': 'yes', 'shop': 'alcohol', 'phone': '+1-604-492-2731', 'opening_hours': 'Su-Mo 12:00-22:00; Tu-Sa 12:00-23:00', 'outdoor_seating': 'yes', 'email': 'info@theparksidebrewery.com'}",2019-08-09T21:41:43.000-07:00
