amenity,lat,lon,name,tags,timestamp
library,49.1633111,-122.6415706,Walnut Grove Library,"{'addr:housenumber': '8889', 'website': 'https://fvrl.bibliocommons.com/locations/WG', 'internet_access': 'wlan', 'phone': '+1-604-882-0410', 'opening_hours': 'Mo-Fr 10:00-21:00; Sa 10:00-17:00; Su 13:00-17:00', 'name:en': 'Walnut Grove Library', 'addr:street': 'Walnut Grove Drive'}",2017-07-30T06:07:46.000-07:00
library,49.3373362,-123.1028994,North Vancouver District Public Library — Capilano Branch,"{'opening_hours': 'Mo-Fr 10:00-21:00; Sa 10:00-17:00; Su 12:00-17:00', 'addr:housenumber': '3045', 'addr:street': 'Highland Boulevard'}",2019-01-12T04:22:02.000-08:00
library,49.156425899999995,-122.9118196,George Mackie Library,"{'addr:housenumber': '8440', 'addr:street': '112 Street'}",2017-05-30T02:34:35.000-07:00
library,49.219939000000004,-122.59994760000001,Maple Ridge Public Library,"{'addr:housenumber': '22470', 'website': 'https://fvrl.bibliocommons.com/locations/MR', 'internet_access': 'wlan', 'phone': '+1-604-467-7417', 'opening_hours': 'Mo-Fr 10:00-21:00; Sa 10:00-17:00; Su 13:00-17:00', 'addr:street': 'Dewdney Trunk Road', 'addr:unit': '130', 'operator': 'Fraser Valley Regional Library', 'addr:city': 'Maple Ridge'}",2019-09-13T13:57:05.000-07:00
library,49.2491218,-123.07565579999999,VPL Kensington Branch,"{'addr:housenumber': '1428', 'website': 'https://www.vpl.ca/location/kensington-branch', 'phone': '+1-604-665-3961', 'opening_hours': 'Tu,Fr,Sa 10:00-18:00; We,Th 10:00-21:00; Su 13:00-17:00', 'addr:street': 'Cedar Cottage Mews', 'operator': 'Vancouver Public Library'}",2019-09-02T22:08:25.000-07:00
library,49.2493863,-123.0007303,,{},2020-06-27T14:02:01.000-07:00
library,49.2189889,-123.03956799999999,Vancouver Public Library - Champlain Heights,"{'addr:housenumber': '7110', 'website': 'https://www.vpl.ca/location/champlain-heights-branch', 'phone': '+1-604-665-3955', 'opening_hours': 'Tu,We,Sa 10:00-18:00; Th,Fr 10:00-21:00; Su 13:00-17:00', 'addr:street': 'Kerr Street', 'operator': 'Vancouver Public Library'}",2019-09-02T22:08:25.000-07:00
library,49.274964600000004,-123.0707081,VPL Britannia Branch,"{'toilets:wheelchair': 'yes', 'wheelchair': 'yes', 'addr:housenumber': '1661', 'website': 'https://www.vpl.ca/location/britannia-branch', 'opening_hours': 'Mo,Th-Sa 09:00-18:00; Tu-We 09:00-21:00; Su 13:00-17:00', 'addr:street': 'Napier Street'}",2019-09-02T22:08:25.000-07:00
library,49.1551977,-122.7797132,Fleetwood Library,"{'addr:housenumber': '15996', 'website': 'https://www.surreylibraries.ca/', 'internet_access': 'wlan', 'phone': '+1-604-598-7340', 'opening_hours': 'Mo-Th 09:30-21:00; Fr 09:30-17:00; Sa 10:00-17:00; Su 13:00-17:00', 'name:en': 'Fleetwood Library', 'addr:street': '84 Avenue', 'addr:postcode': 'V4N 0W1', 'operator': 'Surrey Libraries', 'addr:city': 'Surrey'}",2019-09-13T13:57:00.000-07:00
library,49.336392700000005,-123.0386291,North Vancouver District Public Library - Lynn Valley,"{'opening_hours': 'Mo-Fr 09:00-21:00; Sa 09:00-17:00; Su 12:00-17:00', 'addr:housenumber': '1277', 'addr:street': 'Lynn Valley Road', 'phone': '+1-604-984-0286'}",2019-01-12T04:19:57.000-08:00
library,49.2195944,-123.06684879999999,VPL Fraserview Branch,"{'opening_hours': 'Tu,We 10:00-21:00; Th-Sa 10:00-18:00; Su 13:00-17:00', 'addr:housenumber': '1950', 'website': 'https://www.vpl.ca/location/fraser-branch', 'addr:street': 'Argyle Drive', 'operator': 'Vancouver Public Library'}",2019-09-02T22:08:25.000-07:00
library,49.1860678,-122.94352920000001,Queensborough Library,"{'addr:housenumber': '920', 'website': 'https://www.nwpl.ca/', 'phone': '+1-604-636-4450', 'opening_hours': 'Mo-Fr 09:00-19:00; Sa 10:00-17:00; Su 12:00-17:00', 'addr:street': 'Ewen Avenue', 'operator': 'New Westminster Public Library'}",2020-01-09T02:48:51.000-08:00
library,49.12546,-123.1783832,Richmond Public Library,{},2012-02-19T02:25:19.000-08:00
library,49.16908170000001,-122.58000109999999,Fort Langley Library,"{'operator:type': 'public', 'addr:housenumber': '9167', 'website': 'https://fvrl.bibliocommons.com/locations/FL', 'internet_access': 'wlan', 'phone': '+1-604-888-0722', 'opening_hours': 'Tu-We 13:00-20:00; Th-Sa 10:00-12:30; Th-Sa 13:00-17:00; Su-Mo off; PH off', 'addr:street': 'Glover Road', 'addr:postcode': 'V1M 2R6', 'operator': 'Fraser Valley Regional Library', 'addr:city': 'Langley'}",2019-11-12T00:56:51.000-08:00
library,49.1319722,-123.0928771,Richmond Public Library,"{'addr:housenumber': '11688', 'website': 'http://www.yourlibrary.ca', 'addr:street': 'Steveston Highway'}",2017-06-06T13:06:19.000-07:00
library,49.088052399999995,-123.0830061,Ladner Pioneer Library,"{'addr:housenumber': '4683', 'website': 'https://fvrl.bibliocommons.com/locations/LD', 'internet_access': 'wlan', 'phone': '+1-604-946-6215', 'opening_hours': 'Mo-Th 10:00-21:00; Fr-Sa 10:00-17:00; Su 11:00-17:00; PH off', 'addr:street': '51 Street', 'operator': 'Fraser Valley Regional Library', 'addr:city': 'Delta'}",2019-09-13T13:56:49.000-07:00
library,49.253816799999996,-122.89854469999999,Cameron Library,"{'wheelchair': 'yes', 'addr:housenumber': '9523', 'website': 'https://www.bpl.bc.ca/', 'phone': '+1-604-421-5454', 'opening_hours': 'Mo-Th 10:00-21:00; Fr-Sa 10:00-18:00; Su 12:00-17:00', 'addr:street': 'Cameron Street', 'addr:postcode': 'V3J 1L6', 'operator': 'Burnaby Public Library', 'addr:city': 'Burnaby'}",2020-01-09T02:44:13.000-08:00
library,49.2628124,-123.13750559999998,Firehall Branch,"{'opening_hours': 'Tu-We 13:00-20:00; Th-Sa 11:00-18:00', 'addr:housenumber': '1455', 'addr:street': 'West 10th Avenue', 'operator': 'Vancouver Public Library'}",2019-05-04T04:55:51.000-07:00
library,49.1038139,-122.6570565,City of Langley Library,"{'addr:housenumber': '20399', 'website': 'https://fvrl.bibliocommons.com/locations/LY', 'internet_access': 'wlan', 'phone': '+1-604-514-2850', 'opening_hours': 'Mo-Th 09:00-21:00; Fr 09:00-17:00; Sa 10:00-17:00; Su 13:00-17:00', 'addr:street': 'Douglas Crescent', 'operator': 'Fraser Valley Regional Library'}",2019-01-09T21:49:01.000-08:00
library,49.0371698,-122.3117361,Library Services,"{'opening_hours': 'Mo-Fr 08:00-16:00 open ""Open to Patients/Public""; Sa-Su off', 'addr:unit': 'D2.015'}",2019-09-02T22:08:26.000-07:00
library,49.13037,-122.8401405,Newton Library,"{'addr:housenumber': '13795', 'website': 'https://www.surreylibraries.ca/location-hours/4670.aspx', 'internet_access': 'wlan', 'phone': '+1-604-598-7400', 'opening_hours': 'Mo-Th 09:30-21:00; Fr 09:30-17:00; Sa 10:00-17:00; Su 13:00-17:00', 'name:en': 'Newton Library', 'addr:street': '70 Avenue', 'addr:postcode': 'V3W 0E1', 'operator': 'Surrey Libraries', 'addr:city': 'Surrey'}",2019-09-13T13:57:00.000-07:00
library,49.0351454,-122.8014365,Semiahmoo Library,"{'toilets:wheelchair': 'yes', 'wheelchair': 'yes', 'addr:housenumber': '1815', 'website': 'https://www.surreylibraries.ca/', 'internet_access': 'wlan', 'phone': '+1-604-592-6900', 'opening_hours': 'Mo-Th 09:30-21:00; Fr 09:30-17:00; Sa 10:00-17:00; Su 13:00-17:00', 'name:en': 'Semiahmoo Library', 'addr:street': '152 Street', 'operator': 'Surrey Libraries', 'addr:city': 'Surrey'}",2019-09-13T13:57:00.000-07:00
library,49.12040089999999,-122.6596623,Muriel Arnason Library,"{'addr:housenumber': '20338', 'website': 'https://fvrl.bibliocommons.com/locations/WB', 'internet_access': 'wlan', 'phone': '+1-604-532-3590', 'opening_hours': 'Mo-Th 10:00-21:00; Fr-Sa 10:00-17:00; Su 13:00-17:00', 'name:en': 'Muriel Arnason Library', 'addr:street': '65 Avenue', 'operator': 'Fraser Valley Regional Library', 'addr:city': 'Langley'}",2019-09-13T13:57:00.000-07:00
library,49.229499100000005,-123.0903994,Vancouver Public Library South Hill Branch,"{'addr:housenumber': '6076', 'website': 'https://www.vpl.ca/locations/south-hill-branch', 'phone': '+1-604-665-3965', 'opening_hours': 'Tu,Th 10:00-21:00; We,Fr,Sa 10:00-18:00; Su 13:00-17:00', 'addr:street': 'Fraser Street', 'operator': 'Vancouver Public Library'}",2019-09-02T22:08:25.000-07:00
library,49.2809809,-123.08885829999998,Vancouver Public Library - nə́c̓aʔmat ct Strathcona Branch,"{'addr:housenumber': '730', 'website': 'https://www.vpl.ca/location/n%C9%99%CC%81c%CC%93a%CA%94mat-ct-strathcona-branch', 'opening_hours': 'Mo-Fr 09:00-21:00; Sa,Su 09:00-18:00', 'addr:street': 'East Hastings Street', 'operator': 'Vancouver Public Library', 'addr:city': 'Vancouver'}",2019-09-02T22:08:26.000-07:00
library,49.2332919,-123.1561315,Vancouver Public Library Kerrisdale Branch,"{'addr:housenumber': '2112', 'website': 'https://www.vpl.ca/location/kerrisdale-branch', 'opening_hours': 'Tu,Th 09:30-20:00; We,Fr,Sa 09:30-18:00; Su 13:00-17:00', 'addr:street': 'West 42nd Avenue', 'addr:postcode': 'V6M 2B6', 'operator': 'Vancouver Public Library', 'addr:city': 'Vancouver'}",2019-09-02T22:08:26.000-07:00
library,49.2826072,-123.0006149,McGill Library,"{'addr:housenumber': '4595', 'website': 'https://www.bpl.bc.ca/', 'phone': '+1-604-299-8955', 'opening_hours': 'Mo-Fr 10:00-21:00; Sa 10:00-16:00; Su 12:00-17:00', 'addr:street': 'Albert Street', 'addr:postcode': 'V5C 2G6', 'operator': 'Burnaby Public Library', 'addr:city': 'Burnaby'}",2019-09-13T13:56:49.000-07:00
library,49.264277299999996,-123.100343,Mount Pleasant Branch,"{'wheelchair': 'yes', 'addr:housenumber': '1', 'website': 'http://www.vpl.ca/branches/details/mount_pleasant_branch/', 'phone': '+1-604-665-3962', 'opening_hours': 'Mo-Fr 09:00-21:00; Sa,Su 09:00-18:00', 'addr:street': 'Kingsway', 'addr:postcode': 'V5T 3H7', 'operator': 'Vancouver Public Library', 'addr:city': 'Vancouver'}",2019-09-02T22:08:25.000-07:00
library,49.061507899999995,-122.3166064,Ray and Millie Silver Aboriginal Library,{},2016-06-11T11:40:11.000-07:00
library,49.1835995,-123.0946044,Richmond Public Library - Cambie Branch,"{'addr:housenumber': '11590', 'website': 'http://www.yourlibrary.ca/', 'phone': '+1-604-273-2223', 'ref:isil': 'CA-BRI', 'addr:street': 'Cambie Road', 'addr:postcode': 'V6X 3Z5', 'addr:unit': '150'}",2018-06-25T00:40:40.000-07:00
library,49.089623700000004,-122.61167479999999,Murrayville Library,"{'addr:housenumber': '22071', 'website': 'https://fvrl.bibliocommons.com/locations/MV', 'internet_access': 'wlan', 'phone': '+1-604-533-0339', 'opening_hours': 'Mo-Th 10:00-21:00; Fr-Sa 10:00-17:00; Su 13:00-17:00', 'addr:street': '48 Avenue', 'operator': 'Fraser Valley Regional Library', 'addr:city': 'Langley'}",2019-09-13T13:56:58.000-07:00
