amenity,lat,lon,name,tags,timestamp,address,city
bus_station,49.2476906,-122.8951244,Lougheed Station,{},2016-06-07T21:04:53.000-07:00,"{'amenity': 'Lougheed Station', 'road': 'Lougheed Bus platform', 'city': 'Burnaby', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 1S2', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
bus_station,49.2138295,-123.1406243,63rd Avenue Loop,"{'bus': 'yes', 'addr:housenumber': '7907', 'website': 'https://translink.ca/', 'phone': '+1-604-953-3333', 'public_transport': 'station', 'addr:street': 'Granville Street'}",2019-05-29T17:48:57.000-07:00,"{'amenity': '63rd Avenue Loop', 'house_number': '7907', 'road': 'Granville Street', 'neighbourhood': 'Marpole', 'city_district': 'Marpole', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6P 4Z7', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bus_station,49.2198543,-123.0656999,54th Avenue Loop,"{'bus': 'yes', 'website': 'https://translink.ca/', 'ref': '61800', 'public_transport': 'station'}",2019-07-04T05:52:54.000-07:00,"{'amenity': '54th Avenue Loop', 'road': '54th Ave and Victoria Loop', 'neighbourhood': 'Victoria-Fraserview', 'city_district': 'Victoria-Fraserview', 'city': 'Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5P', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
bus_station,49.1888966,-122.8488844,Surrey Central Bus Loop,"{'bus': 'yes', 'shelter': 'yes', 'public_transport': 'station', 'operator': 'Translink'}",2020-02-12T04:11:16.000-08:00,"{'amenity': 'Surrey Central Bus Loop', 'road': 'Surrey Central Loop', 'city_district': 'City Centre', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3T 4C2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
car_rep,49.2100006,-122.93313700000002,Performax Automotive,{},2014-05-19T09:19:16.000-07:00,"{'amenity': 'Performax Automotive', 'road': 'Twelfth Street', 'neighbourhood': 'Kelvin', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4K4', 'country': 'Canada', 'country_code': 'ca'}",New Westminster
casino,49.2855421,-123.0401982,Casino Slots & Gaming Floor at Hastings Racecourse,{'website': 'http://www.hastingsracecourse.com/slot-floor/'},2018-07-05T21:28:21.000-07:00,"{'leisure': 'Hastings Racecourse', 'house_number': '6 or 9', 'road': 'McGill Street', 'city_district': 'Hastings-Sunrise', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5K 3N8', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
childcare,49.0479074,-122.3365449,QT Daycare,"{'description': 'QT Daycare Clearbrook Group Child Care 2½-5 years', 'addr:housenumber': '2518C', 'website': 'http://www.qtdaycareabbotsford.com', 'addr:street': 'Clearbrook Road', 'addr:postcode': 'V2T 2Y2'}",2015-12-16T20:52:54.000-08:00,"{'house_number': '2518', 'road': 'Clearbrook Road', 'neighbourhood': 'Clearbrook', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 2Y2', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
childcare,49.0643669,-122.3383905,PRAISE DAYCARE,{'phone': '+1-778-856-1718'},2018-06-20T15:11:52.000-07:00,"{'house_number': '3427', 'road': 'Clearbrook Road', 'suburb': 'East Townline', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 4P1', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
childcare,49.0667578,-122.3371851,Maranatha KidsCare Daycare,"{'opening_hours': 'Mo-Fr 06:30-18:00; Sa-Su,PH off', 'website': 'http://maranathakidscare.com', 'phone': '+1-604-859-8405'}",2019-09-02T22:08:26.000-07:00,"{'amenity': 'Maranatha KidsCare Daycare', 'house_number': '3580', 'road': 'Clearbrook Road', 'suburb': 'Fairfield', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 6N3', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
childcare,49.2256813,-122.59177040000002,123ABC Montessori Childcare,"{'note': 'A safe, happy and learning environment for your child', 'addr:housenumber': '12287', 'phone': '+1-604-467-0888', 'addr:street': 'Fulton Street', 'addr:postcode': 'V2X 6L4', 'addr:city': 'Maple Ridge'}",2018-10-26T20:30:10.000-07:00,"{'amenity': '123ABC Montessori Childcare', 'house_number': '12287', 'road': 'Fulton Street', 'suburb': 'Yennadon', 'city': 'Maple Ridge', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2X 6L4', 'country': 'Canada', 'country_code': 'ca'}",Maple Ridge
childcare,49.0417567,-122.3062162,HandInHand,"{'website': 'http://www.handinhand.ca/#!schoolagecare/c24pf', 'entrance': 'yes', 'phone': '+1-604-850-5293'}",2016-01-23T23:15:47.000-08:00,"{'amenity': 'HandInHand', 'house_number': '33130', 'road': 'Bevan Avenue', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 6W9', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
childcare,49.0490269,-122.3002702,Yorkdale Fine Arts Preschool,"{'alt_name': 'Yorkdale Preschool', 'website': 'http://yorkdalefineartspreschool.com', 'loc_name': 'Yorkdale Pre-School', 'phone': '+1-604-859-1090', 'addr:unit': '2'}",2018-06-20T15:10:48.000-07:00,"{'amenity': 'Yorkdale Fine Arts Preschool', 'house_number': '2597', 'road': 'Bourquin Crescent East', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 1Y6', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
childcare,49.2826492,-123.1308332,Molehill Child Care,{},2019-09-30T19:50:34.000-07:00,"{'amenity': 'Molehill Child Care', 'house_number': '1164', 'road': 'Comox Street', 'neighbourhood': 'West End', 'city_district': 'West End', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6E 1J6', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
childcare,49.0886489,-123.08231979999998,,{},2019-06-13T02:22:21.000-07:00,"{'amenity': 'Ladner Community Centre', 'house_number': '4734', 'road': '47 Avenue', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V0', 'country': 'Canada', 'country_code': 'ca'}",Delta
childcare,49.1150431,-122.67937340000002,Jellybean Park,"{'addr:housenumber': '19615', 'website': 'http://www.jellybeanpark.com/', 'phone': '+1-604-539-9898', 'preschool': 'yes', 'addr:street': 'Willowbrook Drive', 'fax': '+1-604-534-8853', 'addr:postcode': 'V2Y 1A5', 'email': 'info@jellybeanpark.com', 'addr:city': 'Langley'}",2019-10-28T00:12:57.000-07:00,"{'amenity': 'Jellybean Park', 'house_number': '19615', 'road': 'Willowbrook Drive', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1A5', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
childcare,49.1715846,-122.56591709999998,Headstart Daycare,{},2018-07-27T02:23:49.000-07:00,"{'amenity': 'Headstart Daycare', 'road': 'Gabriel Lane', 'suburb': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2R4', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
childcare,49.1609021,-122.6657421,Smilestones Junior Kindergarten,"{'addr:province': 'BC', 'addr:housenumber': '8661', 'website': 'http://www.smilestones.ca/', 'opening_hours': 'Mo-Fr 07:00-17:30', 'addr:street': '201 Street', 'addr:postcode': 'V2Y 0G9', 'addr:unit': '150', 'addr:city': 'Langley'}",2019-12-03T22:17:09.000-08:00,"{'amenity': 'Smilestones Junior Kindergarten', 'house_number': '8661', 'road': '201 Street', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 0G9', 'country': 'Canada', 'country_code': 'ca'}",Township of Langley
childcare,49.164901,-122.7968301,Ooie World,{},2019-10-13T00:36:51.000-07:00,"{'amenity': 'Ooie World', 'road': 'Fraser Highway', 'suburb': 'Fleetwood', 'city_district': 'Fleetwood', 'city': 'Surrey', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3R 4E0', 'country': 'Canada', 'country_code': 'ca'}",Surrey
childcare,49.0499641,-122.3306995,Wings of Life Fine Arts Childcare,{'website': 'https://www.wingsoflifepreschool.ca/'},2019-02-20T18:19:21.000-08:00,"{'amenity': 'Olivet Church', 'house_number': '2630', 'road': 'Langdon Street', 'neighbourhood': 'Clearbrook', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 3L2', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
childcare,49.0478222,-122.33623020000002,QT Daycare,"{'addr:housenumber': '32034', 'website': 'http://www.qtdaycareabbotsford.com', 'description': 'QT Daycare Hillcrest Multi-Age 1-6 years', 'addr:street': 'Hillcrest Avenue', 'addr:postcode': 'V2T 1S4', 'building': 'detached'}",2016-10-22T16:11:10.000-07:00,"{'amenity': 'QT Daycare', 'house_number': '32034', 'road': 'Hillcrest Avenue', 'neighbourhood': 'Clearbrook', 'suburb': 'Clearbrook Centre', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2T 1S4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
childcare,49.2867854,-123.04203490000002,,{},2020-01-08T22:30:10.000-08:00,"{'house_number': '6 or 9', 'road': 'Miller Drive', 'city_district': 'Hastings-Sunrise', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5K', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
childcare,49.04791,-122.2940573,The Learning Circle,{'website': 'https://www.thelearningcirclechildcare.com/tlc-abbotsford-campus-tuition'},2019-08-07T01:30:54.000-07:00,"{'amenity': 'The Learning Circle', 'house_number': '2525', 'road': 'McCallum Road', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 3P8', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
childcare,49.2721219,-122.9552674,Morning Star Family Child Care,"{'addr:province': 'British Columbia', 'addr:housenumber': '1345', 'website': 'https://morningstarfamilychildcare.team/photos.html', 'addr:street': 'Aldrin Place', 'addr:postcode': 'V5A2N9', 'addr:city': 'Burnaby'}",2020-06-23T02:02:51.000-07:00,"{'amenity': 'Morning Star Family Child Care', 'house_number': '1345', 'road': 'Aldrin Place', 'city': 'Burnaby', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5A2N9', 'country': 'Canada', 'country_code': 'ca'}",Burnaby
childcare,49.252994,-123.1158369,Acorn - Eight Oaks daycare,{},2018-11-14T10:17:11.000-08:00,"{'amenity': 'Acorn - Eight Oaks daycare', 'house_number': '3637', 'road': 'Cambie Street', 'neighbourhood': 'South Cambie', 'city_district': 'South Cambie', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 2W8', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
childcare,49.2537566,-123.1157576,Cambie Montessori Children Centre,{},2018-11-14T10:17:11.000-08:00,"{'amenity': 'Cambie Montessori Children Centre', 'house_number': '3519', 'road': 'Cambie Street', 'neighbourhood': 'South Cambie', 'city_district': 'South Cambie', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V5Z 2W8', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
childcare,49.26415479999999,-122.7468279,BrightStart Children's Academy,"{'addr:province': 'BC', 'addr:housenumber': '1141', 'addr:street': 'Riverwood Gate', 'addr:postcode': 'V3B8A2', 'addr:city': 'Port Coquitlam'}",2020-04-05T23:45:42.000-07:00,"{'amenity': ""BrightStart Children's Academy"", 'house_number': '1141', 'road': 'Riverwood Gate', 'suburb': 'Birchland Manor', 'city': 'Port Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B8A2', 'country': 'Canada', 'country_code': 'ca'}",Port Coquitlam
childcare,49.1340723,-122.3110853,You Care We Care Daycare,{},2019-11-10T11:08:25.000-08:00,"{'amenity': 'You Care We Care Daycare', 'road': 'Lougheed Highway', 'commercial': 'Downtown Mission', 'suburb': 'West Heights', 'town': 'Mission', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2V 1G3', 'country': 'Canada', 'country_code': 'ca'}",Null
childcare,49.1347366,-122.885207,Little Footprints,{'website': 'http://littlefootprintsacademy.com'},2020-03-25T17:33:55.000-07:00,"{'amenity': 'Little Footprints', 'road': '122 Street', 'suburb': 'Strawberry Hill', 'city_district': 'Newton', 'city': 'Surrey', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 5J2', 'country': 'Canada', 'country_code': 'ca'}",Surrey
childcare,49.0495323,-122.2905349,Contemporary Kids Learning Centre,"{'addr:housenumber': '2621', 'website': 'http://contemporarykids.ca', 'opening_hours': 'Mo-Fr 06:00-18:00', 'addr:street': 'Montrose Avenue', 'entrance': 'yes', 'addr:postcode': 'V2S 3T5'}",2019-08-07T01:30:54.000-07:00,"{'amenity': 'Contemporary Kids Learning Centre', 'house_number': '2621', 'road': 'Montrose Avenue', 'neighbourhood': 'Historic Downtown Abbotsford', 'suburb': 'Babich', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 3T5', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
childcare,49.0399664,-123.0894401,CEFA,{},2020-04-18T23:45:02.000-07:00,"{'amenity': 'CEFA', 'road': 'Canoe Pass Way', 'retail': 'Tsawwassen Commons', 'city': 'Tsawwassen First Nation', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 4G8', 'country': 'Canada', 'country_code': 'ca'}",Tsawwassen First Nation
childcare,49.04042670000001,-122.2940498,Little Leaders Childcare Centre,"{'phone': '+1-604-776-1404', 'age_group': '30mo to 5y'}",2018-02-09T04:59:57.000-08:00,"{'house_number': '33575', 'road': 'Mayfair Avenue', 'suburb': 'Mill Lake', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V2S 1P6', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
childcare,49.03438189999999,-122.2499256,Kids Club Child Care Centre Ltd.,"{'opening_hours': 'Mo-Fr 06:00-18:00; Sa,Su,PH off', 'website': 'http://www.kidsclubabbotsford.com', 'phone': '+1-604-556-7355'}",2019-09-02T22:08:26.000-07:00,"{'amenity': 'Kids Club Child Care Centre Ltd.', 'house_number': '35190', 'road': 'DeLair Road', 'suburb': 'Whatcom', 'city': 'Abbotsford', 'county': 'Fraser Valley Regional District', 'state': 'British Columbia', 'postcode': 'V3G 3B4', 'country': 'Canada', 'country_code': 'ca'}",Abbotsford
childcare,49.25661,-122.8011043,Kid's Cottage Daycare,"{'phone': '+1-604-521-8952', 'website': 'https://kidscottage.ca/'}",2019-11-10T20:20:09.000-08:00,"{'building': 'Valleyview Auditorium', 'road': 'Orchid Drive', 'suburb': 'Ranch Park', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3C 2E3', 'country': 'Canada', 'country_code': 'ca'}",Coquitlam
childcare,49.2636669,-123.1516697,,{},2016-11-16T06:01:26.000-08:00,"{'leisure': 'Better Bodies', 'road': 'West Broadway', 'neighbourhood': 'Kitsilano', 'city_district': 'Kitsilano', 'city': 'Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6J', 'country': 'Canada', 'country_code': 'ca'}",Vancouver
childcare,49.3118118,-123.0330405,Dinosaur Daycare,{'opening_hours': 'Mo-Fr 07:30-17:30'},2017-10-13T06:00:37.000-07:00,"{'amenity': 'Dinosaur Daycare', 'road': 'Mountain Highway', 'suburb': 'Lynnmour', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",District of North Vancouver
